sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
22484,0.0022439956665039062,1,1,77,109,77.0,0.0,109.0,0.0,0.0,0.0,891.267318317042,0.0,0.0,1.0,0.0,255,1
36970,0.004042863845825195,1,1,73,178,73.0,0.0,178.0,0.0,0.0,0.0,494.6988264433567,0.0,0.0,1.0,0.0,255,1
