sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
35550,0.008795022964477539,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,227.40133915259293,0.0,0.0,1.0,0.0,64,0
48003,0.003957033157348633,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,505.4291739470989,0.0,0.0,1.0,0.0,64,0
41180,0.01036977767944336,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00011301040649414062,0.0,385.73633144801585,0.0,0.0,1.0,0.0,64,0
52400,0.021474123001098633,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00011205673217773438,0.0,186.27070357170615,0.0,0.0,1.0,0.0,64,0
58378,0.04304695129394531,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.0001010894775390625,0.0,92.92179538304754,0.0,0.0,1.0,0.0,64,0
38779,0.0054361820220947266,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,367.90526731283717,0.0,0.0,1.0,0.0,64,0
53912,0.006439924240112305,2,2,168,287,84.0,0.0,143.5,6.363961030678928,9.679794311523438e-05,0.0,621.1253193143534,0.0,0.0,1.0,0.0,64,0
59818,0.005532026290893555,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,361.5311813127613,0.0,0.0,1.0,0.0,64,0
49720,0.002462148666381836,1,1,121,197,121.0,0.0,197.0,0.0,0.0,0.0,812.2986346470417,0.0,0.0,0.0,0.0,64,0
40819,0.0058441162109375,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,342.22454308093995,0.0,0.0,1.0,0.0,64,0
37192,0.006304025650024414,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.00011920928955078125,0.0,634.515184750955,0.0,0.0,1.0,0.0,64,0
