sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
49342,0.18323802947998047,2,2,146,242,73.0,0.0,121.0,0.0,0.18113422393798828,0.0,21.829529663420754,0.0,0.0,1.0,0.0,255,1
