sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
2864,0.002429962158203125,1,1,81,114,81.0,0.0,114.0,0.0,0.0,0.0,823.0580847723705,0.0,0.0,1.0,0.0,255,1
36805,0.0027959346771240234,1,1,81,114,81.0,0.0,114.0,0.0,0.0,0.0,715.3242943634348,0.0,0.0,1.0,0.0,255,1
