sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
22372,0.0032911300659179688,1,1,81,114,81.0,0.0,114.0,0.0,0.0,0.0,607.6940017386265,0.0,0.0,1.0,0.0,255,1
25105,0.0014050006866455078,1,1,81,114,81.0,0.0,114.0,0.0,0.0,0.0,1423.4868488036655,0.0,0.0,1.0,0.0,255,1
