sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
45695,0.002296924591064453,1,1,81,114,81.0,0.0,114.0,0.0,0.0,0.0,870.7294996886029,0.0,0.0,1.0,0.0,255,1
16240,0.0014259815216064453,1,1,81,114,81.0,0.0,114.0,0.0,0.0,0.0,1402.5427186089282,0.0,0.0,1.0,0.0,255,1
