sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
10447,0.001238107681274414,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,1615.368380512228,0.0,0.0,1.0,0.0,64,1
20436,0.020029067993164062,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,99.85487096467003,0.0,0.0,1.0,0.0,64,1
21617,0.0014679431915283203,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1362.4505440961507,0.0,0.0,1.0,1.0,64,1
31385,0.007879972457885742,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,253.80799370669573,0.0,0.0,1.0,0.0,64,1
26511,0.0053899288177490234,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,371.06241429645684,0.0,0.0,1.0,0.0,64,1
22810,0.002168893814086914,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,922.1290535341321,0.0,0.0,1.0,1.0,64,1
31160,0.0022139549255371094,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,903.3607581305191,0.0,0.0,1.0,1.0,64,1
18140,0.007818937301635742,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,255.78923616404938,0.0,0.0,1.0,0.0,64,1
16204,0.0031011104583740234,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,644.93026831706,0.0,0.0,1.0,0.0,64,1
31847,0.0019800662994384766,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,1010.0671884406984,0.0,0.0,1.0,1.0,64,1
5536,0.0014209747314453125,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1407.4845637583892,0.0,0.0,1.0,1.0,64,1
51155,0.0014319419860839844,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1396.7046287046287,0.0,0.0,1.0,0.0,64,1
46631,0.0009949207305908203,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
25908,0.0014269351959228516,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,1401.6053467000836,0.0,0.0,1.0,1.0,64,1
16234,0.015075206756591797,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,132.6681638462755,0.0,0.0,1.0,0.0,64,1
