sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
22179,0.011605978012084961,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,172.32498613365107,0.0,0.0,1.0,0.0,64,1
20145,0.003373861312866211,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,592.7925941629567,0.0,0.0,1.0,1.0,64,1
11531,0.008279800415039062,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,241.55171619442524,0.0,0.0,1.0,0.0,64,1
20524,0.0029439926147460938,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,679.3495302883058,0.0,0.0,1.0,1.0,64,1
54729,0.0017070770263671875,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1171.5932960893854,0.0,0.0,1.0,0.0,64,1
54880,0.0010800361633300781,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,1851.7898454746137,0.0,0.0,1.0,0.0,64,1
13431,0.0009129047393798828,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
5370,0.002288818359375,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,873.8133333333334,0.0,0.0,1.0,0.0,64,1
31846,0.006704092025756836,1,1,86,278,86.0,0.0,278.0,0.0,0.0,0.0,298.3252605000178,0.0,0.0,1.0,0.0,64,1
3190,0.0020589828491210938,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,971.3534043538675,0.0,0.0,1.0,1.0,64,1
15666,0.0013089179992675781,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1527.9795992714025,0.0,0.0,1.0,1.0,64,1
27772,0.0071179866790771484,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,280.97832858817617,0.0,0.0,1.0,0.0,64,1
12210,0.011198997497558594,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,178.5874137784212,0.0,0.0,1.0,0.0,64,1
23825,0.001483917236328125,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1347.784061696658,0.0,0.0,1.0,1.0,64,1
