sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
39706,0.04499411582946777,1,1,88,152,88.0,0.0,152.0,0.0,0.0,0.0,44.4502567309068,0.0,0.0,1.0,0.0,64,1
42113,0.0014429092407226562,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1386.088565763384,0.0,0.0,1.0,1.0,64,1
39353,0.01281881332397461,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,156.02068221552653,0.0,0.0,1.0,0.0,64,1
45003,0.004327058792114258,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,462.20772494352303,0.0,0.0,1.0,0.0,64,1
48277,0.029392004013061523,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,68.045717437682,0.0,0.0,1.0,0.0,64,1
60851,0.006955862045288086,1,1,86,278,86.0,0.0,278.0,0.0,0.0,0.0,287.52726649528705,0.0,0.0,1.0,0.0,64,1
45624,0.0020990371704101562,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,952.8178100863244,0.0,0.0,1.0,1.0,64,1
60686,0.0015540122985839844,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1286.9911015648972,0.0,0.0,1.0,1.0,64,1
65314,0.0014069080352783203,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1421.5570242331808,0.0,0.0,1.0,1.0,64,1
54798,0.004319906234741211,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,462.97301175561563,0.0,0.0,1.0,0.0,64,1
55150,0.009063005447387695,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,220.67734722331835,0.0,0.0,1.0,0.0,64,1
39577,0.012552976608276367,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,159.3247611631308,0.0,0.0,1.0,0.0,64,1
44252,0.002460956573486328,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,812.6921139314086,0.0,0.0,1.0,1.0,64,1
60800,0.011299848556518555,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,176.99352252347293,0.0,0.0,1.0,0.0,64,1
37693,0.0015299320220947266,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1307.247623500078,0.0,0.0,1.0,1.0,64,1
48206,0.0021619796752929688,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,925.0780767534186,0.0,0.0,1.0,0.0,64,1
39889,0.0009591579437255859,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
51054,0.002092123031616211,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,955.9667236467236,0.0,0.0,1.0,1.0,64,1
53452,0.004575967788696289,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,437.0660136508102,0.0,0.0,1.0,0.0,64,1
53452,0.005048036575317383,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,396.19364284702215,0.0,0.0,1.0,0.0,64,1
21248,0.001116037368774414,1,1,107,155,107.0,0.0,155.0,0.0,0.0,0.0,1792.054689168981,0.0,0.0,0.0,0.0,64,1
3914,0.009020090103149414,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,221.72727513017736,0.0,0.0,1.0,0.0,64,1
