sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56389,0.005857944488525391,1,1,86,278,86.0,0.0,278.0,0.0,0.0,0.0,341.41668701668704,0.0,0.0,1.0,0.0,64,1
49275,0.002093791961669922,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,955.2047369619677,0.0,0.0,1.0,0.0,64,1
36571,0.010979890823364258,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,182.15117364775367,0.0,0.0,1.0,0.0,64,1
36334,0.002017974853515625,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,991.0926275992439,0.0,0.0,1.0,1.0,64,1
48542,0.013840913772583008,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,144.49913010524864,0.0,0.0,1.0,0.0,64,1
46008,0.0021178722381591797,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,944.344027918496,0.0,0.0,1.0,1.0,64,1
34580,0.002702951431274414,1,1,86,278,86.0,0.0,278.0,0.0,0.0,0.0,739.9319043838758,0.0,0.0,1.0,0.0,64,1
38357,0.00090789794921875,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
35448,0.007905960083007812,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,252.97370325693606,0.0,0.0,1.0,0.0,64,1
58513,0.002115964889526367,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,945.1952676056338,0.0,0.0,1.0,1.0,64,1
53932,0.0009601116180419922,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
50167,0.0020689964294433594,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,966.6522240147499,0.0,0.0,1.0,0.0,64,1
47308,0.017477035522460938,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,114.4358834442868,0.0,0.0,1.0,0.0,64,1
59266,0.0019350051879882812,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,1033.5889600788566,0.0,0.0,1.0,1.0,64,1
40189,0.006331920623779297,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,315.859929211537,0.0,0.0,1.0,0.0,64,1
40189,0.014490127563476562,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,138.025009872318,0.0,0.0,1.0,0.0,64,1
58962,0.0016570091247558594,1,1,107,155,107.0,0.0,155.0,0.0,0.0,0.0,1206.9939568345324,0.0,0.0,0.0,0.0,64,1
55454,0.031919002532958984,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,62.658599620550056,0.0,0.0,1.0,0.0,64,1
54037,0.0014870166778564453,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1344.9748276414944,0.0,0.0,1.0,0.0,64,1
61670,0.0021789073944091797,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,917.8912353649196,0.0,0.0,1.0,0.0,64,1
41370,0.0014879703521728516,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,1344.112802435507,0.0,0.0,1.0,1.0,64,1
60553,0.0017490386962890625,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1143.485278080698,0.0,0.0,1.0,1.0,64,1
43002,0.006740093231201172,1,1,88,152,88.0,0.0,152.0,0.0,0.0,0.0,296.7318004952246,0.0,0.0,1.0,0.0,64,1
65276,0.0021381378173828125,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,935.3933987511151,0.0,0.0,1.0,1.0,64,1
35710,0.009226083755493164,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,216.77670103625604,0.0,0.0,1.0,0.0,64,1
4413,0.00863504409790039,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,231.6143354133304,0.0,0.0,1.0,0.0,64,1
