sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
27574,0.0009829998016357422,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
24852,0.011041879653930664,1,1,88,152,88.0,0.0,152.0,0.0,0.0,0.0,181.12858160775593,0.0,0.0,1.0,0.0,64,1
29596,0.009669065475463867,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,206.84522253729503,0.0,0.0,1.0,0.0,64,1
18689,0.0010218620300292969,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1957.2113859076062,0.0,0.0,1.0,1.0,64,1
31564,0.02871394157409668,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,69.65257607838252,0.0,0.0,1.0,0.0,64,1
3770,0.005341053009033203,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,374.4579948218909,0.0,0.0,1.0,0.0,64,1
31057,0.0009741783142089844,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
7665,0.013550996780395508,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,147.59061878705774,0.0,0.0,1.0,0.0,64,1
32345,0.001522064208984375,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1314.0050125313282,0.0,0.0,1.0,1.0,64,1
33669,0.0013689994812011719,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,1460.9209334726577,0.0,0.0,1.0,0.0,64,1
8524,0.002045869827270508,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,977.5793031115255,0.0,0.0,1.0,1.0,64,1
20642,0.011242151260375977,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,177.90189383496278,0.0,0.0,1.0,0.0,64,1
32707,0.025222063064575195,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,79.29565455765723,0.0,0.0,1.0,0.0,64,1
11329,0.002148151397705078,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,931.0330743618202,0.0,0.0,1.0,1.0,64,1
19755,0.0021810531616210938,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,916.9881941407958,0.0,0.0,1.0,1.0,64,1
58060,0.0009500980377197266,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
41991,0.00215911865234375,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,926.303886925795,0.0,0.0,1.0,0.0,64,1
1540,0.002187967300415039,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,914.0904435000544,0.0,0.0,1.0,1.0,64,1
28456,0.011473894119262695,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,174.30873766233765,0.0,0.0,1.0,0.0,64,1
