sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
30189,0.004190921783447266,1,1,88,152,88.0,0.0,152.0,0.0,0.0,0.0,477.2219820229833,0.0,0.0,1.0,0.0,64,1
27831,0.0021779537200927734,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,918.2931581828134,0.0,0.0,1.0,0.0,64,1
5485,0.01671600341796875,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,119.64582382473756,0.0,0.0,1.0,0.0,64,1
6898,0.002110004425048828,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,947.8653107344633,0.0,0.0,1.0,1.0,64,1
12915,0.029193878173828125,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,68.50751339344048,0.0,0.0,1.0,0.0,64,1
22371,0.017164945602416992,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,116.51653587054656,0.0,0.0,1.0,0.0,64,1
29753,0.011974096298217773,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,167.0272186050216,0.0,0.0,1.0,0.0,64,1
16580,0.0023200511932373047,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,862.0499434796013,0.0,0.0,1.0,1.0,64,1
10828,0.012967109680175781,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,154.23637567110393,0.0,0.0,1.0,0.0,64,1
21971,0.0012848377227783203,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1556.6168120244943,0.0,0.0,1.0,1.0,64,1
1996,0.001383066177368164,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1446.0624030339598,0.0,0.0,1.0,1.0,64,1
18361,0.0052988529205322266,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,377.4401799775028,0.0,0.0,1.0,0.0,64,1
31188,0.0009160041809082031,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
5281,0.0023818016052246094,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,839.7005005005005,0.0,0.0,1.0,1.0,64,1
13497,0.001592874526977539,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1255.5916778925312,0.0,0.0,1.0,1.0,64,1
8149,0.00208282470703125,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,960.2344322344322,0.0,0.0,1.0,1.0,64,1
51843,0.002109050750732422,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,948.2939181550984,0.0,0.0,1.0,0.0,64,1
36080,0.0014410018920898438,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,1387.923229649239,0.0,0.0,1.0,0.0,64,1
10528,0.0021250247955322266,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,941.1654886121396,0.0,0.0,1.0,1.0,64,1
