sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
33320,0.008836030960083008,1,1,88,152,88.0,0.0,152.0,0.0,0.0,0.0,226.34597015730822,0.0,0.0,1.0,0.0,64,1
23747,0.019897937774658203,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,100.51292865872655,0.0,0.0,1.0,0.0,64,1
33354,0.0015010833740234375,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1332.3710292249048,0.0,0.0,1.0,1.0,64,1
13068,0.005789041519165039,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,345.4803344178576,0.0,0.0,1.0,0.0,64,1
7691,0.018159151077270508,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,110.13730716208232,0.0,0.0,1.0,0.0,64,1
20245,0.0028040409088134766,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,713.256355752062,0.0,0.0,1.0,0.0,64,1
16385,0.003323078155517578,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,601.851628641125,0.0,0.0,1.0,1.0,64,1
23118,0.0009248256683349609,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
51039,0.0011010169982910156,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1816.5023819835426,0.0,0.0,1.0,0.0,64,1
35119,0.0021071434020996094,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,949.152296899751,0.0,0.0,1.0,0.0,64,1
21547,0.0014240741729736328,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,1404.4212288632177,0.0,0.0,1.0,1.0,64,1
20006,0.0026018619537353516,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,768.6802895629066,0.0,0.0,1.0,0.0,64,1
25937,0.004111051559448242,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,486.49353360784085,0.0,0.0,1.0,0.0,64,1
22787,0.0021619796752929688,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,925.0780767534186,0.0,0.0,1.0,1.0,64,1
29577,0.0021910667419433594,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,912.7973884657237,0.0,0.0,1.0,1.0,64,1
18788,0.006311893463134766,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,316.8621288811664,0.0,0.0,1.0,0.0,64,1
27127,0.0015299320220947266,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1307.247623500078,0.0,0.0,1.0,1.0,64,1
40643,0.00521397590637207,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,383.58443458777265,0.0,0.0,1.0,0.0,64,1
40643,0.003412008285522461,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,586.1650478652784,0.0,0.0,1.0,0.0,64,1
13151,0.0021119117736816406,1,1,107,203,107.0,0.0,203.0,0.0,0.0,0.0,947.0092571686611,0.0,0.0,0.0,0.0,64,1
