sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
26590,0.0013000965118408203,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,1538.3473317439941,0.0,0.0,1.0,1.0,64,1
9504,0.0012750625610351562,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,1568.5504861630516,0.0,0.0,1.0,0.0,64,1
33710,0.0008809566497802734,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
7784,0.012965917587280273,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,154.25055624000146,0.0,0.0,1.0,0.0,64,1
11115,0.0070879459381103516,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,282.1691950620606,0.0,0.0,1.0,0.0,64,1
8553,0.004809141159057617,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,415.87467155817757,0.0,0.0,1.0,0.0,64,1
7255,0.0014820098876953125,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1349.5186615186615,0.0,0.0,1.0,1.0,64,1
9662,0.0015361309051513672,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1301.9723731181127,0.0,0.0,1.0,1.0,64,1
16733,0.0014119148254394531,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,1416.516041877744,0.0,0.0,1.0,1.0,64,1
16162,0.002156972885131836,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,927.2253785785343,0.0,0.0,1.0,1.0,64,1
9047,0.0020599365234375,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,970.9037037037037,0.0,0.0,1.0,1.0,64,1
9574,0.0057849884033203125,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,345.7223870755028,0.0,0.0,1.0,0.0,64,1
24125,0.01081705093383789,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,184.89327749614282,0.0,0.0,1.0,0.0,64,1
11135,0.027296066284179688,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,73.2706309831598,0.0,0.0,1.0,0.0,64,1
30640,0.010720968246459961,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,186.55031467520627,0.0,0.0,1.0,0.0,64,1
0,0.0,1,0,204,0,204.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.713844162202505,0.0,0.0,0.0,64,1
25240,0.0022211074829101562,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,900.45169600687,0.0,0.0,1.0,1.0,64,1
45848,0.0015180110931396484,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1317.513428616303,0.0,0.0,1.0,0.0,64,1
48070,0.0017478466033935547,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,1144.2651752830445,0.0,0.0,1.0,0.0,64,1
22667,0.0016751289367675781,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,1193.9379447765443,0.0,0.0,1.0,1.0,64,1
