sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
27519,0.0016849040985107422,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,1187.011178717985,0.0,0.0,1.0,0.0,64,1
17372,0.012135028839111328,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,164.8121340720657,0.0,0.0,1.0,0.0,64,1
14470,0.002043008804321289,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,978.9483020189053,0.0,0.0,1.0,1.0,64,1
16426,0.008519172668457031,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,234.7645807679391,0.0,0.0,1.0,0.0,64,1
18092,0.0016357898712158203,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,1222.650925521061,0.0,0.0,1.0,1.0,64,1
13718,0.00616002082824707,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,324.67422688392617,0.0,0.0,1.0,0.0,64,1
14527,0.0015540122985839844,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1286.9911015648972,0.0,0.0,1.0,1.0,64,1
7819,0.01975393295288086,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,101.2456610423154,0.0,0.0,1.0,0.0,64,1
10217,0.01203012466430664,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,166.24931626303064,0.0,0.0,1.0,0.0,64,1
30364,0.002073049545288086,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,964.7622771707878,0.0,0.0,1.0,1.0,64,1
32533,0.003080129623413086,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,649.3233222385634,0.0,0.0,1.0,1.0,64,1
21345,0.0014181137084960938,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,1410.3241425689307,0.0,0.0,1.0,0.0,64,1
26859,0.0061168670654296875,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,326.96476457748673,0.0,0.0,1.0,0.0,64,1
7494,0.0009298324584960938,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
26937,0.0013208389282226562,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1514.1891696750902,0.0,0.0,1.0,1.0,64,1
39239,0.0013790130615234375,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1450.3125864453666,0.0,0.0,1.0,0.0,64,1
55583,0.001661062240600586,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,1204.0488014927516,0.0,0.0,1.0,0.0,64,1
19775,0.0021028518676757812,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,951.0893424036282,0.0,0.0,1.0,1.0,64,1
