sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
14802,0.002960205078125,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,675.6288659793814,0.0,0.0,1.0,1.0,64,1
30351,0.0009789466857910156,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
18949,0.0011780261993408203,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1697.7551103015585,0.0,0.0,1.0,1.0,64,1
4167,0.009678125381469727,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,206.65159017564605,0.0,0.0,1.0,0.0,64,1
19281,0.020127058029174805,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,99.36872031177815,0.0,0.0,1.0,0.0,64,1
20524,0.006500959396362305,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,307.6468991821616,0.0,0.0,1.0,0.0,64,1
25703,0.0016758441925048828,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1193.4283681889315,0.0,0.0,1.0,1.0,64,1
12033,0.0009469985961914062,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
25067,0.002279996871948242,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,877.194185924919,0.0,0.0,1.0,1.0,64,1
28212,0.0017540454864501953,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,1140.2212858502107,0.0,0.0,1.0,0.0,64,1
24965,0.00755000114440918,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,264.90062209871473,0.0,0.0,1.0,0.0,64,1
10956,0.011797904968261719,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,169.52162315091746,0.0,0.0,1.0,0.0,64,1
24635,0.0009481906890869141,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
9790,0.009896039962768555,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,202.10104319753296,0.0,0.0,1.0,0.0,64,1
12884,0.0023040771484375,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,868.0264900662252,0.0,0.0,1.0,1.0,64,1
60061,0.0009589195251464844,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
59731,0.0014519691467285156,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,1377.43973727422,0.0,0.0,1.0,0.0,64,1
20060,0.002154827117919922,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,928.1487054658111,0.0,0.0,1.0,1.0,64,1
39584,0.007297039031982422,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,274.0837744233157,0.0,0.0,1.0,0.0,64,1
39584,0.00618290901184082,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,323.4723325492616,0.0,0.0,1.0,0.0,64,1
27110,0.003242969512939453,1,1,107,203,107.0,0.0,203.0,0.0,0.0,0.0,616.7187178356124,0.0,0.0,0.0,0.0,64,1
