sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
15361,0.0016999244689941406,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,1176.5228611500702,0.0,0.0,1.0,0.0,64,1
9056,0.014532089233398438,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,137.62646016537605,0.0,0.0,1.0,0.0,64,1
1881,0.0021991729736328125,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,909.4327840416305,0.0,0.0,1.0,1.0,64,1
27956,0.00818014144897461,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,244.49454969396677,0.0,0.0,1.0,0.0,64,1
33701,0.005736827850341797,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,348.6247194746904,0.0,0.0,1.0,0.0,64,1
28022,0.0020439624786376953,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,978.4915432170769,0.0,0.0,1.0,1.0,64,1
6964,0.002315998077392578,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,863.5585752522132,0.0,0.0,1.0,1.0,64,1
28583,0.017069101333618164,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,117.17078485326778,0.0,0.0,1.0,0.0,64,1
20234,0.012669086456298828,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,157.86457902066317,0.0,0.0,1.0,0.0,64,1
12018,0.0014688968658447266,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,1361.5659795487745,0.0,0.0,1.0,1.0,64,1
11348,0.0014989376068115234,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1334.278352155241,0.0,0.0,1.0,1.0,64,1
59923,0.002109050750732422,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,948.2939181550984,0.0,0.0,1.0,0.0,64,1
38527,0.0014369487762451172,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,1391.83806205409,0.0,0.0,1.0,0.0,64,1
20795,0.0021598339080810547,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,925.9971299260404,0.0,0.0,1.0,1.0,64,1
60981,0.01495504379272461,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,133.73414533048498,0.0,0.0,1.0,0.0,64,1
60981,0.007754087448120117,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,257.9284813824063,0.0,0.0,1.0,0.0,64,1
15585,0.002162933349609375,1,1,107,203,107.0,0.0,203.0,0.0,0.0,0.0,924.6701940035273,0.0,0.0,0.0,0.0,64,1
