sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
6191,0.013341188430786133,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,149.91168218453456,0.0,0.0,1.0,0.0,64,1
7883,0.002456188201904297,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,814.2698505144632,0.0,0.0,1.0,1.0,64,1
10671,0.008636951446533203,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,231.56318666151384,0.0,0.0,1.0,0.0,64,1
30539,0.0029211044311523438,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,684.6725432582435,0.0,0.0,1.0,1.0,64,1
57267,0.0032160282135009766,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,621.8850915560828,0.0,0.0,1.0,0.0,64,1
50330,0.004737138748168945,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,422.19578237455335,0.0,0.0,1.0,0.0,64,1
18725,0.0036590099334716797,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,546.5959470906366,0.0,0.0,1.0,1.0,64,1
31371,0.0063822269439697266,1,1,86,278,86.0,0.0,278.0,0.0,0.0,0.0,313.3702416974859,0.0,0.0,1.0,0.0,64,1
15456,0.0022881031036376953,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,874.0864853600083,0.0,0.0,1.0,0.0,64,1
19705,0.012665987014770508,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,157.9032094117647,0.0,0.0,1.0,0.0,64,1
29636,0.0016360282897949219,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1222.472748469834,0.0,0.0,1.0,1.0,64,1
1874,0.0019600391387939453,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1020.3877873737988,0.0,0.0,1.0,1.0,64,1
1455,0.00795292854309082,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,251.47968942051145,0.0,0.0,1.0,0.0,64,1
46976,0.0026650428771972656,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,750.456969046341,0.0,0.0,1.0,0.0,64,1
46976,0.008957862854003906,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,223.26753965719152,0.0,0.0,1.0,0.0,64,1
9872,0.001873016357421875,1,1,107,203,107.0,0.0,203.0,0.0,0.0,0.0,1067.7963340122199,0.0,0.0,0.0,0.0,64,1
