sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
64444,0.0010519027709960938,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,1901.3164097914778,0.0,0.0,1.0,1.0,64,1
53064,0.0271909236907959,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,73.55395582522995,0.0,0.0,1.0,0.0,64,1
41083,0.0018091201782226562,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,1105.5097522403796,0.0,0.0,1.0,0.0,64,1
61822,0.001603841781616211,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1247.0057975323323,0.0,0.0,1.0,1.0,64,1
39244,0.009144067764282227,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,218.72103877141294,0.0,0.0,1.0,0.0,64,1
49417,0.005614042282104492,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,356.24954346625896,0.0,0.0,1.0,0.0,64,1
60698,0.000946044921875,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
63295,0.001981019973754883,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1009.5809363340956,0.0,0.0,1.0,1.0,64,1
64781,0.002019166946411133,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,990.5074979336404,0.0,0.0,1.0,1.0,64,1
54586,0.008651971817016602,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,231.1611783184987,0.0,0.0,1.0,0.0,64,1
64138,0.034937143325805664,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,57.24566491739288,0.0,0.0,1.0,0.0,64,1
35693,0.0027379989624023438,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,730.4604667363288,0.0,0.0,1.0,1.0,64,1
45118,0.01877903938293457,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,106.50172030724306,0.0,0.0,1.0,0.0,64,1
61015,0.0016520023345947266,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1210.652042141723,0.0,0.0,1.0,1.0,64,1
57956,0.00652003288269043,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,306.74691922331516,0.0,0.0,1.0,0.0,64,1
57956,0.00516200065612793,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,387.44667682786013,0.0,0.0,1.0,0.0,64,1
1505,0.002199888229370117,1,1,107,203,107.0,0.0,203.0,0.0,0.0,0.0,909.1370976482063,0.0,0.0,0.0,0.0,64,1
56203,0.0014219284057617188,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1406.540576794098,0.0,0.0,1.0,0.0,64,1
50868,0.0021660327911376953,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,923.347055586131,0.0,0.0,1.0,0.0,64,1
47902,0.0023059844970703125,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,867.3085194375517,0.0,0.0,1.0,1.0,64,1
9055,0.010849952697753906,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,184.33260086138702,0.0,0.0,1.0,0.0,64,1
