sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
25161,0.0016200542449951172,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,1234.5265636497425,0.0,0.0,1.0,0.0,64,1
1591,0.012021064758300781,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,166.37461324871083,0.0,0.0,1.0,0.0,64,1
26381,0.0014100074768066406,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1418.432194792019,0.0,0.0,1.0,1.0,64,1
20924,0.009325981140136719,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,214.45464771449022,0.0,0.0,1.0,0.0,64,1
25485,0.002190113067626953,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,913.1948617461354,0.0,0.0,1.0,1.0,64,1
17493,0.013942956924438477,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,143.44159641592995,0.0,0.0,1.0,0.0,64,1
18124,0.005502939224243164,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,363.44213855552186,0.0,0.0,1.0,0.0,64,1
20602,0.00238800048828125,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,837.5207667731629,0.0,0.0,1.0,0.0,64,1
33165,0.0021839141845703125,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,915.7868995633188,0.0,0.0,1.0,1.0,64,1
16691,0.0020928382873535156,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,955.6400091136933,0.0,0.0,1.0,1.0,64,1
11827,0.0022640228271484375,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,883.3833192923336,0.0,0.0,1.0,1.0,64,1
11191,0.008404016494750977,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,237.98144628216403,0.0,0.0,1.0,0.0,64,1
7890,0.0020751953125,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,963.7647058823529,0.0,0.0,1.0,0.0,64,1
7320,0.0008001327514648438,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
21299,0.002111196517944336,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,947.3300959909656,0.0,0.0,1.0,1.0,64,1
64635,0.002283811569213867,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,875.7289905000522,0.0,0.0,1.0,0.0,64,1
50312,0.002107858657836914,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,948.8302228254722,0.0,0.0,1.0,0.0,64,1
6980,0.001466989517211914,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,1363.3362587355762,0.0,0.0,1.0,1.0,64,1
