sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
5445,0.00215911865234375,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,926.303886925795,0.0,0.0,1.0,0.0,64,1
13050,0.0016889572143554688,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1184.1626199887069,0.0,0.0,1.0,1.0,64,1
31367,0.01086282730102539,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,184.11413019621614,0.0,0.0,1.0,0.0,64,1
27468,0.00925302505493164,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,216.1455295027055,0.0,0.0,1.0,0.0,64,1
28933,0.0060939788818359375,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,328.19280125195615,0.0,0.0,1.0,0.0,64,1
28626,0.0026459693908691406,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,755.8666426383132,0.0,0.0,1.0,1.0,64,1
32220,0.002076864242553711,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,962.9902422224774,0.0,0.0,1.0,1.0,64,1
29056,0.014272928237915039,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,140.12541551824938,0.0,0.0,1.0,0.0,64,1
18426,0.012791156768798828,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,156.35802423112767,0.0,0.0,1.0,0.0,64,1
4037,0.002424955368041992,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,824.757447645266,0.0,0.0,1.0,1.0,64,1
58029,0.0014529228210449219,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1376.5356087955365,0.0,0.0,1.0,0.0,64,1
42987,0.0022840499877929688,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,875.6375782881003,0.0,0.0,1.0,0.0,64,1
33281,0.0014998912811279297,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,1333.4299793355588,0.0,0.0,1.0,1.0,64,1
27657,0.0016410350799560547,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1218.7429899753015,0.0,0.0,1.0,1.0,64,1
