sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
46172,0.0016589164733886719,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,1205.6062086806553,0.0,0.0,1.0,1.0,64,1
39296,0.0008769035339355469,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
63961,0.00734400749206543,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,272.33087686264327,0.0,0.0,1.0,0.0,64,1
37097,0.01762104034423828,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,113.50067651675056,0.0,0.0,1.0,0.0,64,1
54789,0.008198976516723633,1,1,88,152,88.0,0.0,152.0,0.0,0.0,0.0,243.93288551571723,0.0,0.0,1.0,0.0,64,1
53886,0.0012760162353515625,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1567.3781763826607,0.0,0.0,1.0,1.0,64,1
40548,0.0024261474609375,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,824.3522012578617,0.0,0.0,1.0,1.0,64,1
41845,0.011116981506347656,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,179.90494981556145,0.0,0.0,1.0,0.0,64,1
64720,0.0010480880737304688,1,1,83,154,83.0,0.0,154.0,0.0,0.0,0.0,1908.2365787079164,0.0,0.0,1.0,0.0,64,1
35324,0.0013730525970458984,1,1,83,147,83.0,0.0,147.0,0.0,0.0,0.0,1456.608438965098,0.0,0.0,1.0,0.0,64,1
63735,0.0020880699157714844,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,957.8223338661795,0.0,0.0,1.0,1.0,64,1
23334,0.0026569366455078125,1,1,84,132,84.0,0.0,132.0,0.0,0.0,0.0,752.7465900933238,0.0,0.0,1.0,0.0,64,1
20412,0.027732133865356445,1,1,86,321,86.0,0.0,321.0,0.0,0.0,0.0,72.11850374407868,0.0,0.0,1.0,0.0,64,1
10738,0.0021049976348876953,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,950.1198323705969,0.0,0.0,1.0,1.0,64,1
23670,0.0015709400177001953,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1273.1230839277584,0.0,0.0,1.0,1.0,64,1
21450,0.0061550140380859375,1,1,89,153,89.0,0.0,153.0,0.0,0.0,0.0,324.9383328168578,0.0,0.0,1.0,0.0,64,1
30600,0.0013821125030517578,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1447.0602035535621,0.0,0.0,1.0,1.0,64,1
49228,0.005421876907348633,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,368.8759509256409,0.0,0.0,1.0,0.0,64,1
49228,0.01425790786743164,1,1,81,209,81.0,0.0,209.0,0.0,0.0,0.0,140.27303434667738,0.0,0.0,1.0,0.0,64,1
32287,0.002463817596435547,1,1,107,203,107.0,0.0,203.0,0.0,0.0,0.0,811.7484033288175,0.0,0.0,0.0,0.0,64,1
