sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
47565,0.00612187385559082,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,326.69735561007906,0.0,0.0,1.0,0.0,64,1
46545,0.005003929138183594,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,399.68591576138743,0.0,0.0,1.0,0.0,64,1
51770,0.0061740875244140625,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,323.93450725980847,0.0,0.0,1.0,0.0,64,1
37501,0.0374760627746582,2,2,168,287,84.0,0.0,143.5,6.363961030678928,6.413459777832031e-05,0.0,106.73479826447648,0.0,0.0,1.0,0.0,64,1
56415,0.009016990661621094,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00013494491577148438,0.0,443.606980433633,0.0,0.0,1.0,0.0,64,1
35421,0.026751041412353516,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.00011515617370605469,0.0,149.52688900376108,0.0,0.0,1.0,0.0,64,1
39961,0.022138118743896484,2,2,168,287,84.0,0.0,143.5,6.363961030678928,6.008148193359375e-05,0.0,180.6838262218106,0.0,0.0,1.0,0.0,64,1
39903,0.006927013397216797,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,288.7247194878502,0.0,0.0,1.0,0.0,64,1
58685,0.002026081085205078,1,1,121,196,121.0,0.0,196.0,0.0,0.0,0.0,987.1273240762532,0.0,0.0,0.0,0.0,64,1
48683,0.005797147750854492,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,344.99724449928027,0.0,0.0,1.0,0.0,64,1
