sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
46180,0.00712895393371582,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,280.54606869335475,0.0,0.0,1.0,0.0,64,1
44346,0.006174802780151367,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,323.89698443955365,0.0,0.0,1.0,0.0,64,1
42679,0.01703810691833496,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00011110305786132812,0.0,234.76786588864167,0.0,0.0,1.0,0.0,64,1
51425,0.005412101745605469,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,369.54220264317183,0.0,0.0,1.0,0.0,64,1
49953,0.04326891899108887,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00011706352233886719,0.0,92.4451105613198,0.0,0.0,1.0,0.0,64,1
35159,0.28507494926452637,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.00010085105895996094,0.0,14.031397744065984,0.0,0.0,1.0,0.0,64,1
58312,0.00766301155090332,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010395050048828125,0.0,521.9879904172241,0.0,0.0,1.0,0.0,64,1
58914,0.0027179718017578125,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,735.8428070175438,0.0,0.0,1.0,0.0,64,1
48014,0.0032501220703125,1,1,121,198,121.0,0.0,198.0,0.0,0.0,0.0,615.3615023474179,0.0,0.0,0.0,0.0,64,1
35424,0.004776954650878906,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,418.676781792773,0.0,0.0,1.0,0.0,64,1
43381,0.0738677978515625,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.00021791458129882812,0.0,54.15079529022929,0.0,0.0,1.0,0.0,64,1
