sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
44469,0.004760026931762695,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,420.1656899574255,0.0,0.0,1.0,0.0,64,1
35643,0.007052898406982422,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,283.57136096274763,0.0,0.0,1.0,0.0,64,1
57837,0.004578828811645508,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,436.7929185108045,0.0,0.0,1.0,0.0,64,1
48428,0.012208938598632812,2,2,168,287,84.0,0.0,143.5,6.363961030678928,6.794929504394531e-05,0.0,327.6288079987502,0.0,0.0,1.0,0.0,64,1
41264,0.007944107055664062,2,2,168,287,84.0,0.0,143.5,6.363961030678928,9.202957153320312e-05,0.0,503.51788715486197,0.0,0.0,1.0,0.0,64,1
45264,0.009685993194580078,2,2,168,344,84.0,0.0,172.0,33.94112549695428,9.989738464355469e-05,0.0,412.96745926254124,0.0,0.0,1.0,0.0,64,1
57490,0.021628141403198242,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010895729064941406,0.0,184.94423193518162,0.0,0.0,1.0,0.0,64,1
52200,0.003178119659423828,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,629.3029257314329,0.0,0.0,1.0,0.0,64,1
43406,0.002104043960571289,1,1,121,195,121.0,0.0,195.0,0.0,0.0,0.0,950.5504815864023,0.0,0.0,0.0,0.0,64,1
44960,0.0055119991302490234,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,362.8447597214412,0.0,0.0,1.0,0.0,64,1
