sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
47213,0.0064580440521240234,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,309.69129102521504,0.0,0.0,1.0,0.0,64,1
40747,0.00696110725402832,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,287.3106141041888,0.0,0.0,1.0,0.0,64,1
52453,0.005621910095214844,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,355.7509754028838,0.0,0.0,1.0,0.0,64,1
46037,0.01130223274230957,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010919570922851562,0.0,353.9123721126463,0.0,0.0,1.0,0.0,64,1
43640,0.016123056411743164,2,2,168,287,84.0,0.0,143.5,6.363961030678928,8.797645568847656e-05,0.0,248.09191866913125,0.0,0.0,1.0,0.0,64,1
60389,0.018811941146850586,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.0001049041748046875,0.0,212.6309012331597,0.0,0.0,1.0,0.0,64,1
41492,0.013052940368652344,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010991096496582031,0.0,306.4443632644115,0.0,0.0,1.0,0.0,64,1
40269,0.006273984909057617,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,318.776667300019,0.0,0.0,1.0,0.0,64,1
38082,0.0014340877532958984,1,1,121,196,121.0,0.0,196.0,0.0,0.0,0.0,1394.6147963424771,0.0,0.0,0.0,0.0,64,1
36555,0.004232883453369141,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,472.4911569223837,0.0,0.0,1.0,0.0,64,1
