sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56620,0.0050640106201171875,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,394.943879472693,0.0,0.0,1.0,0.0,64,1
53538,0.16015291213989258,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00011086463928222656,0.0,24.97613029044408,0.0,0.0,1.0,0.0,64,1
40746,0.0058040618896484375,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,344.58626355570163,0.0,0.0,1.0,0.0,64,1
34710,0.003322124481201172,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.0001621246337890625,0.0,1204.0488014927516,0.0,0.0,1.0,0.0,64,1
49674,0.017576932907104492,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.00010895729064941406,0.0,227.57098870094813,0.0,0.0,1.0,0.0,64,1
59991,0.18356585502624512,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010395050048828125,0.0,21.79054486700756,0.0,0.0,1.0,0.0,64,1
57696,0.015211105346679688,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,131.4828840125392,0.0,0.0,1.0,0.0,64,1
50924,0.004385948181152344,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,456.0017395085888,0.0,0.0,1.0,0.0,64,1
35162,0.002407073974609375,1,1,121,196,121.0,0.0,196.0,0.0,0.0,0.0,830.8843106180666,0.0,0.0,0.0,0.0,64,1
50696,0.030646085739135742,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,65.26118921105656,0.0,0.0,1.0,0.0,64,1
46365,0.07459187507629395,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00012087821960449219,0.0,53.62514343430469,0.0,0.0,1.0,0.0,64,1
59202,0.00471806526184082,1,1,78,173,78.0,0.0,173.0,0.0,0.0,0.0,423.9025721360352,0.0,0.0,1.0,0.0,64,1
