sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
37378,0.005029916763305664,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,397.62089396596673,0.0,0.0,1.0,0.0,64,1
48119,0.005835056304931641,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010204315185546875,0.0,685.5118084497834,0.0,0.0,1.0,0.0,64,1
44789,0.0124969482421875,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00011110305786132812,0.0,320.0781440781441,0.0,0.0,1.0,0.0,64,1
38378,0.021632909774780273,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.000102996826171875,0.0,184.9034661376536,0.0,0.0,1.0,0.0,64,1
50763,0.09311509132385254,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010895729064941406,0.0,42.95759090315527,0.0,0.0,1.0,0.0,64,1
45149,0.002145051956176758,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00015211105346679688,0.0,1864.75669667667,0.0,0.0,1.0,0.0,64,1
49160,0.02872300148010254,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,69.63060602790667,0.0,0.0,1.0,0.0,64,1
55570,0.007462978363037109,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,267.98952143632994,0.0,0.0,1.0,0.0,64,1
40823,0.015141010284423828,1,1,121,197,121.0,0.0,197.0,0.0,0.0,0.0,132.09158189777344,0.0,0.0,0.0,0.0,64,1
58958,0.009582042694091797,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,208.72376212988306,0.0,0.0,1.0,0.0,64,1
