sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56184,0.006488800048828125,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,308.2233980011758,0.0,0.0,1.0,0.0,64,1
39533,0.017373085021972656,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.0001289844512939453,0.0,230.24120327166932,0.0,0.0,1.0,0.0,64,1
48347,0.022253990173339844,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.000125885009765625,0.0,179.74304692521963,0.0,0.0,1.0,0.0,64,1
35139,0.14020299911499023,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.00010704994201660156,0.0,28.53006016454271,0.0,0.0,1.0,0.0,64,1
37502,0.0425419807434082,2,2,168,287,84.0,0.0,143.5,6.363961030678928,7.390975952148438e-05,0.0,94.0247710638107,0.0,0.0,1.0,0.0,64,1
47667,0.004614114761352539,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,433.45259132950963,0.0,0.0,1.0,0.0,64,1
47714,0.004797935485839844,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,416.8459550785132,0.0,0.0,1.0,0.0,64,1
33899,0.006215095520019531,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,321.7971459260396,0.0,0.0,1.0,0.0,64,1
41583,0.001878976821899414,1,1,121,197,121.0,0.0,197.0,0.0,0.0,0.0,1064.4090851414794,0.0,0.0,0.0,0.0,64,1
48961,0.004449129104614258,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,449.52617758962543,0.0,0.0,1.0,0.0,64,1
