sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
54882,0.006752967834472656,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,296.1660782375371,0.0,0.0,1.0,0.0,64,1
47280,0.005347013473510742,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,374.0405760913185,0.0,0.0,1.0,0.0,64,1
34473,0.014878034591674805,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,134.42635770716151,0.0,0.0,1.0,0.0,64,1
55143,0.01659417152404785,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010895729064941406,0.0,241.04849068260515,0.0,0.0,1.0,0.0,64,1
59120,0.005342006683349609,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.000102996826171875,0.0,748.7822904579131,0.0,0.0,1.0,0.0,64,1
56197,0.021312952041625977,2,2,168,344,84.0,0.0,172.0,33.94112549695428,7.796287536621094e-05,0.0,187.67930374861567,0.0,0.0,1.0,0.0,64,1
39274,0.01014399528503418,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010204315185546875,0.0,394.32194984370227,0.0,0.0,1.0,0.0,64,1
58557,0.006371021270751953,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,313.92141306788415,0.0,0.0,1.0,0.0,64,1
57952,0.01750802993774414,1,1,121,196,121.0,0.0,196.0,0.0,0.0,0.0,114.23329792739058,0.0,0.0,0.0,0.0,64,1
41892,0.004527091979980469,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,441.7847061301875,0.0,0.0,1.0,0.0,64,1
