sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
51558,0.0073871612548828125,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,270.7399948360444,0.0,0.0,1.0,0.0,64,1
37349,0.020493030548095703,2,2,168,287,84.0,0.0,143.5,6.363961030678928,7.104873657226562e-05,0.0,195.18831002629312,0.0,0.0,1.0,0.0,64,1
38445,0.017102956771850586,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010585784912109375,0.0,233.8776887154109,0.0,0.0,1.0,0.0,64,1
35598,0.014050006866455078,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.0001068115234375,0.0,284.69736976073307,0.0,0.0,1.0,0.0,64,1
39699,0.013738155364990234,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00011110305786132812,0.0,291.1599042032557,0.0,0.0,1.0,0.0,64,1
52627,0.005736112594604492,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,348.6681906978677,0.0,0.0,1.0,0.0,64,1
33976,0.0050868988037109375,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,393.1668541432321,0.0,0.0,1.0,0.0,64,1
36326,0.00618290901184082,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,323.4723325492616,0.0,0.0,1.0,0.0,64,1
35849,0.003353118896484375,1,1,121,198,121.0,0.0,198.0,0.0,0.0,0.0,596.4596131968145,0.0,0.0,0.0,0.0,64,1
33360,0.004340171813964844,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,460.8112502746649,0.0,0.0,1.0,0.0,64,1
37123,0.020762920379638672,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010800361633300781,0.0,192.65112647268217,0.0,0.0,1.0,0.0,64,1
