sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
55328,0.006443977355957031,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,310.36732277638004,0.0,0.0,1.0,0.0,64,1
51190,0.005610942840576172,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,356.4463329650718,0.0,0.0,1.0,0.0,64,1
55729,0.01749396324157715,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010395050048828125,0.0,228.65030323679727,0.0,0.0,1.0,0.0,64,1
52191,0.016707897186279297,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010204315185546875,0.0,239.40774565484176,0.0,0.0,1.0,0.0,64,1
35035,0.01349186897277832,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.00010395050048828125,0.0,296.4748626058068,0.0,0.0,1.0,0.0,64,1
35045,0.01296687126159668,2,2,168,287,84.0,0.0,143.5,6.363961030678928,6.29425048828125e-05,0.0,308.47842315259163,0.0,0.0,1.0,0.0,64,1
59972,0.028724193572998047,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,69.6277162635502,0.0,0.0,1.0,0.0,64,1
38743,0.004842042922973633,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,413.04879610025114,0.0,0.0,1.0,0.0,64,1
59241,0.002111196517944336,1,1,121,197,121.0,0.0,197.0,0.0,0.0,0.0,947.3300959909656,0.0,0.0,0.0,0.0,64,1
33292,0.007050037384033203,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,283.6864389584038,0.0,0.0,1.0,0.0,64,1
