sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
35905,0.0053369998931884766,1,1,88,189,88.0,0.0,189.0,0.0,0.0,0.0,374.7423721241903,0.0,0.0,1.0,0.0,64,1
56227,0.005633831024169922,1,1,92,201,92.0,0.0,201.0,0.0,0.0,0.0,354.99822259839186,0.0,0.0,1.0,0.0,64,1
59564,0.003918886184692383,1,1,82,130,82.0,0.0,130.0,0.0,0.0,0.0,510.3490904666302,0.0,0.0,1.0,0.0,64,1
51657,0.012109041213989258,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00010013580322265625,0.0,330.3316859949989,0.0,0.0,1.0,0.0,64,1
60539,0.01798701286315918,2,2,168,287,84.0,0.0,143.5,6.363961030678928,9.417533874511719e-05,0.0,222.38267301141258,0.0,0.0,1.0,0.0,64,1
55754,0.026532888412475586,2,2,168,344,84.0,0.0,172.0,33.94112549695428,8.702278137207031e-05,0.0,150.7562967821938,0.0,0.0,1.0,0.0,64,1
35935,0.004670143127441406,2,2,168,287,84.0,0.0,143.5,6.363961030678928,0.00011610984802246094,0.0,856.5047988564427,0.0,0.0,1.0,0.0,64,1
59203,0.006751060485839844,1,1,89,195,89.0,0.0,195.0,0.0,0.0,0.0,296.2497527899421,0.0,0.0,1.0,0.0,64,1
40892,0.0025560855865478516,1,1,121,196,121.0,0.0,196.0,0.0,0.0,0.0,782.4464135808227,0.0,0.0,0.0,0.0,64,1
40862,0.0042459964752197266,1,1,81,179,81.0,0.0,179.0,0.0,0.0,0.0,471.0319501375709,0.0,0.0,1.0,0.0,64,1
52826,0.02180314064025879,2,2,168,344,84.0,0.0,172.0,33.94112549695428,0.0002181529998779297,0.0,183.4598081991055,0.0,0.0,1.0,0.0,64,1
