sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
41445,0.09657692909240723,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0005059242248535156,0.0,41.41775926808254,0.0,0.0,1.0,0.0,64,1
41445,0.016299009323120117,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0029070377349853516,0.0,245.4136886912511,0.0,0.0,1.0,0.0,64,1
37143,0.016618967056274414,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.0008668899536132812,0.0,240.6888458503694,0.0,0.0,1.0,0.0,64,1
37143,0.1376488208770752,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.00013685226440429688,0.0,29.059457062637158,0.0,0.0,1.0,0.0,64,1
0,65.3347840309143,12,0,2608,0,217.33333333333331,30.589164252999296,0.0,0.0,5.93952582099221,11.925200509634003,0.18366939109069355,4.857311304533387,2.0077697898856637,0.0,0.0,64,1
42500,0.01798105239868164,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00014400482177734375,0.0,222.45638972128668,0.0,0.0,1.0,0.0,64,1
42500,0.0039081573486328125,2,2,164,283,82.0,0.0,141.5,6.363961030678928,8.606910705566406e-05,0.0,1023.5002440214739,0.0,0.0,1.0,0.0,64,1
39839,0.0212709903717041,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0016200542449951172,0.0,188.0495421276214,0.0,0.0,1.0,0.0,64,1
0,59.74053692817688,8,0,1590,0,198.75,35.45117366584235,0.0,0.0,8.534362418310982,21.561309524297805,0.13391242214006224,4.841878716434864,2.5264112850465237,0.0,0.0,64,1
39839,0.020006895065307617,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00013780593872070312,0.0,199.93107310969432,0.0,0.0,1.0,0.0,64,1
50148,0.006078958511352539,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.0004878044128417969,0.0,658.0074518570813,0.0,0.0,1.0,0.0,64,1
50148,0.006186962127685547,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.0014209747314453125,0.0,646.5208477842004,0.0,0.0,1.0,0.0,64,1
51361,0.009770870208740234,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.00014400482177734375,0.0,409.38011810062955,0.0,0.0,1.0,0.0,64,1
51361,0.009305000305175781,2,2,162,442,81.0,0.0,221.0,36.76955262170047,9.107589721679688e-05,0.0,429.87639643332994,0.0,0.0,1.0,0.0,64,1
34824,0.0306398868560791,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.028264999389648438,0.0,130.54878494782628,0.0,0.0,1.0,0.0,64,1
59839,0.009195089340209961,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.002248048782348633,0.0,435.01480540358335,0.0,0.0,1.0,0.0,64,1
59839,0.010300874710083008,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.002065896987915039,0.0,388.31653743779657,0.0,0.0,1.0,0.0,64,1
39216,0.013743162155151367,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.006183147430419922,0.0,291.05383134118625,0.0,0.0,1.0,0.0,64,1
34824,0.005791902542114258,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00013494491577148438,0.0,690.6193553698596,0.0,0.0,1.0,0.0,64,1
39216,0.0025658607482910156,2,2,148,395,74.0,0.0,197.5,20.506096654409877,9.298324584960938e-05,0.0,1558.9310537074894,0.0,0.0,1.0,0.0,64,1
57762,0.013656139373779297,2,2,160,393,80.0,0.0,196.5,31.81980515339464,0.0063440799713134766,0.0,292.9085512762317,0.0,0.0,1.0,0.0,64,1
57762,0.006946086883544922,2,2,160,393,80.0,0.0,196.5,31.81980515339464,0.00015807151794433594,0.0,575.8638017436672,0.0,0.0,1.0,0.0,64,1
48137,0.005166053771972656,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0026710033416748047,0.0,774.2853978216725,0.0,0.0,1.0,0.0,64,1
48137,0.00590205192565918,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.002496004104614258,0.0,677.7303978994142,0.0,0.0,1.0,0.0,64,1
35732,0.005784034729003906,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.002534151077270508,0.0,691.5587798845837,0.0,0.0,1.0,0.0,64,1
35732,0.005730867385864258,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0025119781494140625,0.0,697.9746224570454,0.0,0.0,1.0,0.0,64,1
33341,0.0030410289764404297,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0005919933319091797,0.0,1315.3442571540572,0.0,0.0,1.0,0.0,64,1
33341,0.00580596923828125,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0004749298095703125,0.0,688.946123521682,0.0,0.0,1.0,0.0,64,1
55204,0.0022258758544921875,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0001537799835205078,0.0,1797.0454155955442,0.0,0.0,1.0,0.0,64,1
55204,0.0024309158325195312,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.702278137207031e-05,0.0,1645.4703805413887,0.0,0.0,1.0,0.0,64,1
