sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
34768,0.01324009895324707,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0004119873046875,0.0,302.11254569355157,0.0,0.0,1.0,0.0,64,1
34768,0.14226698875427246,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0041348934173583984,0.0,28.116150029076053,0.0,0.0,1.0,0.0,64,1
0,29.98526382446289,13,0,2706,0,208.15384615384616,36.59199856490977,0.0,0.0,2.4987719853719077,6.195641883985389,0.4335462938096347,4.731758635347272,2.479474686067946,0.0,0.0,64,1
49698,0.02536296844482422,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.0001480579376220703,0.0,157.71024628689602,0.0,0.0,1.0,0.0,64,1
49698,0.014531850814819336,2,2,164,340,82.0,0.0,170.0,33.94112549695428,8.58306884765625e-05,0.0,275.2574363012912,0.0,0.0,1.0,0.0,64,1
41659,0.012973785400390625,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0004448890686035156,0.0,308.31402528668036,0.0,0.0,1.0,0.0,64,1
41659,0.05214214324951172,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0002651214599609375,0.0,76.71337905807042,0.0,0.0,1.0,0.0,64,1
37301,0.01019597053527832,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0031321048736572266,0.0,392.31184379749794,0.0,0.0,1.0,0.0,64,1
37301,0.013087034225463867,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00011301040649414062,0.0,305.64602576014283,0.0,0.0,1.0,0.0,64,1
0,28.3055100440979,5,0,1124,0,224.8,14.584238067173755,0.0,0.0,7.076377511024475,12.422984535802847,0.1766440524198422,4.744205618929117,1.7555570652425978,0.0,0.0,64,1
52157,0.01812601089477539,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.00015401840209960938,0.0,220.67734722331835,0.0,0.0,1.0,0.0,64,1
52157,0.029911041259765625,2,2,162,442,81.0,0.0,221.0,36.76955262170047,9.512901306152344e-05,0.0,133.72988139267952,0.0,0.0,1.0,0.0,64,1
59337,0.013900041580200195,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.008537054061889648,0.0,287.7689233460833,0.0,0.0,1.0,0.0,64,1
40599,0.00993204116821289,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0008170604705810547,0.0,402.73695328628355,0.0,0.0,1.0,0.0,64,1
40599,0.01069498062133789,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0004208087921142578,0.0,374.00722279192115,0.0,0.0,1.0,0.0,64,1
53959,0.003316164016723633,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00015616416931152344,0.0,1206.2129556402328,0.0,0.0,1.0,0.0,64,1
53959,0.00634002685546875,2,2,148,395,74.0,0.0,197.5,20.506096654409877,9.012222290039062e-05,0.0,630.9121540312876,0.0,0.0,1.0,0.0,64,1
59337,0.006451845169067383,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.082389831542969e-05,0.0,619.9776800561694,0.0,0.0,1.0,0.0,64,1
51712,0.015329837799072266,2,2,160,393,80.0,0.0,196.5,31.81980515339464,0.0001518726348876953,0.0,260.92904911505804,0.0,0.0,1.0,0.0,64,1
51712,0.013627052307128906,2,2,160,393,80.0,0.0,196.5,31.81980515339464,8.511543273925781e-05,0.0,293.5337672335363,0.0,0.0,1.0,0.0,64,1
56795,0.002995014190673828,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0001850128173828125,0.0,1335.5529374303455,0.0,0.0,1.0,0.0,64,1
56795,0.0032210350036621094,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0001220703125,0.0,1241.8368615840118,0.0,0.0,1.0,0.0,64,1
55754,0.006121158599853516,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.00011205673217773438,0.0,653.4710602165615,0.0,0.0,1.0,0.0,64,1
55754,0.0065670013427734375,2,2,156,397,78.0,0.0,198.5,43.1335136523794,9.202957153320312e-05,0.0,609.106012198664,0.0,0.0,1.0,0.0,64,1
35553,0.0028409957885742188,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0001518726348876953,0.0,1407.9570325612622,0.0,0.0,1.0,0.0,64,1
35553,0.0034270286560058594,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.296966552734375e-05,0.0,1167.1918742173368,0.0,0.0,1.0,0.0,64,1
37590,0.009551048278808594,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0001690387725830078,0.0,418.80219670494256,0.0,0.0,1.0,0.0,64,1
37590,0.0025191307067871094,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00011801719665527344,0.0,1587.8493280333144,0.0,0.0,1.0,0.0,64,1
33535,0.0026879310607910156,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00019693374633789062,0.0,1488.1334042930637,0.0,0.0,1.0,0.0,64,1
33535,0.0028870105743408203,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00010204315185546875,0.0,1385.5162275993064,0.0,0.0,1.0,0.0,64,1
