sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
51120,0.006649017333984375,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.0011548995971679688,0.0,601.5926563396442,0.0,0.0,1.0,0.0,64,1
51120,0.009119033813476562,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.0020439624786376953,0.0,438.64296172348884,0.0,0.0,1.0,0.0,64,1
0,120.93023991584778,3,0,706,0,235.33333333333334,53.87330817142506,0.0,0.0,60.46511995792389,73.17604402954579,0.024807690798328213,4.744345226287515,1.2102191160865488,0.0,0.0,64,1
60644,0.0033380985260009766,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.00012111663818359375,0.0,1198.2869795014642,0.0,0.0,1.0,0.0,64,1
60644,0.006119966506958008,2,2,156,397,78.0,0.0,198.5,43.1335136523794,7.987022399902344e-05,0.0,653.5983482021115,0.0,0.0,1.0,0.0,64,1
0,64.6728720664978,7,0,1362,0,194.57142857142858,33.65440606546263,0.0,0.0,10.778812011082968,26.38140032166072,0.10823703627701078,4.415429093756902,2.44752392884623,0.0,0.0,64,1
41651,0.008494853973388672,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.00074005126953125,0.0,470.87330900926185,0.0,0.0,1.0,0.0,64,1
41651,0.007487773895263672,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.0011408329010009766,0.0,534.2041648092721,0.0,0.0,1.0,0.0,64,1
48074,0.0569460391998291,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00017690658569335938,0.0,70.2419352812865,0.0,0.0,1.0,0.0,64,1
48074,0.041613101959228516,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00010704994201660156,0.0,96.12357194421845,0.0,0.0,1.0,0.0,64,1
46127,0.012822151184082031,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.0006799697875976562,0.0,311.96013387876536,0.0,0.0,1.0,0.0,64,1
46127,0.02312183380126953,2,2,164,340,82.0,0.0,170.0,33.94112549695428,8.487701416015625e-05,0.0,172.9966591049701,0.0,0.0,1.0,0.0,64,1
37641,0.007195234298706055,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0001361370086669922,0.0,555.9235229795553,0.0,0.0,1.0,0.0,64,1
37641,0.011247873306274414,2,2,164,283,82.0,0.0,141.5,6.363961030678928,8.392333984375e-05,0.0,355.6227822879793,0.0,0.0,1.0,0.0,64,1
52370,0.006564140319824219,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00011301040649414062,0.0,609.3714949876507,0.0,0.0,1.0,0.0,64,1
52370,0.013022184371948242,2,2,164,283,82.0,0.0,141.5,6.363961030678928,9.608268737792969e-05,0.0,307.1681283069994,0.0,0.0,1.0,0.0,64,1
