sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
36699,0.016949892044067383,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.000102996826171875,0.0,235.98970362764265,0.0,0.0,1.0,0.0,64,1
36699,0.00273895263671875,2,2,164,283,82.0,0.0,141.5,6.363961030678928,4.410743713378906e-05,0.0,1460.4122562674095,0.0,0.0,1.0,0.0,64,1
0,124.5255959033966,12,0,2468,0,205.66666666666666,31.56618827835002,0.0,0.0,11.3205087184906,32.86661881356475,0.09636573037810842,4.7986951098611055,2.9032810831090425,0.0,0.0,64,1
41445,0.011509895324707031,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.00014710426330566406,0.0,347.5270527798492,0.0,0.0,1.0,0.0,64,1
41445,0.011464834213256836,2,2,162,442,81.0,0.0,221.0,36.76955262170047,8.797645568847656e-05,0.0,348.89296483457065,0.0,0.0,1.0,0.0,64,1
0,8.379014015197754,4,0,937,0,234.25,30.41244262907317,0.0,0.0,2.793004671732585,3.043035053477732,0.4773831375320352,4.774297106445351,1.089520216086873,0.0,0.0,64,1
35634,0.009723901748657227,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0001659393310546875,0.0,411.3575088880716,0.0,0.0,1.0,0.0,64,1
35634,0.014943838119506836,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.988380432128906e-05,0.0,267.6688524067072,0.0,0.0,1.0,0.0,64,1
37514,0.03048396110534668,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.58306884765625e-05,0.0,131.21654322339452,0.0,0.0,1.0,0.0,64,1
37514,0.016986846923828125,2,2,148,395,74.0,0.0,197.5,20.506096654409877,7.796287536621094e-05,0.0,235.47630810689424,0.0,0.0,1.0,0.0,64,1
43314,0.01409292221069336,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.487701416015625e-05,0.0,283.83041786499746,0.0,0.0,1.0,0.0,64,1
43314,0.009401082992553711,2,2,148,395,74.0,0.0,197.5,20.506096654409877,7.510185241699219e-05,0.0,425.48289416956203,0.0,0.0,1.0,0.0,64,1
46271,0.03493189811706543,2,2,160,393,80.0,0.0,196.5,31.81980515339464,0.00014281272888183594,0.0,114.50852131181108,0.0,0.0,1.0,0.0,64,1
46271,0.012310981750488281,2,2,160,393,80.0,0.0,196.5,31.81980515339464,9.107589721679688e-05,0.0,324.91316136029127,0.0,0.0,1.0,0.0,64,1
39299,0.005097150802612305,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.000164031982421875,0.0,784.7521399504186,0.0,0.0,1.0,0.0,64,1
39299,0.005880117416381836,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.00010514259338378906,0.0,680.2585249158659,0.0,0.0,1.0,0.0,64,1
50589,0.02076101303100586,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.01446986198425293,0.0,192.66882565056616,0.0,0.0,1.0,0.0,64,1
50589,0.017194032669067383,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.014465808868408203,0.0,232.6388507564097,0.0,0.0,1.0,0.0,64,1
37273,0.0053441524505615234,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0001621246337890625,0.0,748.4816417577515,0.0,0.0,1.0,0.0,64,1
37273,0.0025911331176757812,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00010609626770019531,0.0,1543.7261685682738,0.0,0.0,1.0,0.0,64,1
48551,0.005553007125854492,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0022661685943603516,0.0,720.3304280623416,0.0,0.0,1.0,0.0,64,1
48551,0.005373954772949219,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0022270679473876953,0.0,744.3307897071873,0.0,0.0,1.0,0.0,64,1
44130,0.005338907241821289,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00044798851013183594,0.0,749.2169874514357,0.0,0.0,1.0,0.0,64,1
44130,0.0028700828552246094,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0005950927734375,0.0,1393.6879880378801,0.0,0.0,1.0,0.0,64,1
42496,0.022408008575439453,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0013511180877685547,0.0,178.50760751601302,0.0,0.0,1.0,0.0,64,1
42496,0.003930091857910156,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00015592575073242188,0.0,1017.7879155544771,0.0,0.0,1.0,0.0,64,1
37025,0.2865641117095947,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.0005791187286376953,0.0,13.958482016944316,0.0,0.0,1.0,0.0,64,1
37025,0.011425018310546875,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.00026702880859375,0.0,350.10884808013355,0.0,0.0,1.0,0.0,64,1
58925,0.011397123336791992,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00010395050048828125,0.0,350.96575528732507,0.0,0.0,1.0,0.0,64,1
58925,0.013402938842773438,2,2,164,283,82.0,0.0,141.5,6.363961030678928,8.082389831542969e-05,0.0,298.44200939234383,0.0,0.0,1.0,0.0,64,1
