sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
33101,0.005646944046020508,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.00013494491577148438,0.0,708.3477306312012,0.0,0.0,1.0,0.0,64,1
33101,0.005630970001220703,2,2,156,397,78.0,0.0,198.5,43.1335136523794,9.584426879882812e-05,0.0,710.3571851977306,0.0,0.0,1.0,0.0,64,1
0,89.26553797721863,5,0,966,0,193.2,37.45263675630863,0.0,0.0,22.316384494304657,44.56408000965174,0.05601265744094933,4.533730982136495,1.9969220382013446,0.0,0.0,64,1
51454,0.015794038772583008,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.00038504600524902344,0.0,253.260110196996,0.0,0.0,1.0,0.0,64,1
51454,0.009714126586914062,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.00032806396484375,0.0,411.77145101119186,0.0,0.0,1.0,0.0,64,1
0,87.81563520431519,4,0,845,0,211.25,48.14820868942062,0.0,0.0,29.271878401438393,50.627176743475594,0.04554997513476328,4.586783216747478,1.7295499813564346,0.0,0.0,64,1
52818,0.10866689682006836,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.003957986831665039,0.0,36.80973798877534,0.0,0.0,1.0,0.0,64,1
52818,0.02267909049987793,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00013303756713867188,0.0,176.37391587733777,0.0,0.0,1.0,0.0,64,1
42984,0.017267942428588867,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.0005950927734375,0.0,231.6431165173209,0.0,0.0,1.0,0.0,64,1
42984,0.017420053482055664,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.00032210350036621094,0.0,229.62042017381782,0.0,0.0,1.0,0.0,64,1
54387,0.07387185096740723,2,2,164,283,82.0,0.0,141.5,6.363961030678928,9.584426879882812e-05,0.0,54.147824206609194,0.0,0.0,1.0,0.0,64,1
54387,0.014415979385375977,2,2,164,283,82.0,0.0,141.5,6.363961030678928,8.511543273925781e-05,0.0,277.4698751343753,0.0,0.0,1.0,0.0,64,1
54305,0.009904146194458008,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0007061958312988281,0.0,403.87125971931346,0.0,0.0,1.0,0.0,64,1
54305,0.03921985626220703,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0003960132598876953,0.0,101.98915501519757,0.0,0.0,1.0,0.0,64,1
