sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
55882,0.005527019500732422,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.00014901161193847656,0.0,723.7173669226124,0.0,0.0,1.0,0.0,64,1
55882,0.00613713264465332,2,2,156,397,78.0,0.0,198.5,43.1335136523794,9.012222290039062e-05,0.0,651.7701720989861,0.0,0.0,1.0,0.0,64,1
0,65.34254002571106,3,0,544,0,181.33333333333334,12.701705922171769,0.0,0.0,32.67127001285553,45.96153363856897,0.04591189749923337,2.967064753975466,1.4067874808810301,0.0,0.0,64,1
33643,0.05063796043395996,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.00014901161193847656,0.0,78.99212301839532,0.0,0.0,1.0,0.0,64,1
33643,0.0126190185546875,2,2,162,442,81.0,0.0,221.0,36.76955262170047,7.891654968261719e-05,0.0,316.9818621523579,0.0,0.0,1.0,0.0,64,1
0,9.016381978988647,6,0,1233,0,205.5,42.5052937879507,0.0,0.0,1.8032763957977296,3.9082967445093084,0.6654553915286773,4.644666495382188,2.1673309502730804,0.0,0.0,64,1
38829,0.01608109474182129,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0005469322204589844,0.0,248.73928449643435,0.0,0.0,1.0,0.0,64,1
38829,0.012138128280639648,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00047516822814941406,0.0,329.54009938913003,0.0,0.0,1.0,0.0,64,1
59213,0.1923530101776123,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.0004730224609375,0.0,20.79509957398917,0.0,0.0,1.0,0.0,64,1
59213,0.26045918464660645,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.0030121803283691406,0.0,15.357492596881308,0.0,0.0,1.0,0.0,64,1
58653,0.028221845626831055,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00013303756713867188,0.0,141.73417475564116,0.0,0.0,1.0,0.0,64,1
58653,0.010595083236694336,2,2,164,283,82.0,0.0,141.5,6.363961030678928,9.608268737792969e-05,0.0,377.5336078669637,0.0,0.0,1.0,0.0,64,1
46985,0.018861055374145508,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00013518333435058594,0.0,212.07720992554576,0.0,0.0,1.0,0.0,64,1
46985,0.043251991271972656,2,2,164,283,82.0,0.0,141.5,6.363961030678928,8.20159912109375e-05,0.0,92.48129120455097,0.0,0.0,1.0,0.0,64,1
