sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
52439,0.011601924896240234,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0007090568542480469,0.0,344.7703752414615,0.0,0.0,1.0,0.0,64,1
52439,0.07436490058898926,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0004429817199707031,0.0,53.788816609972784,0.0,0.0,1.0,0.0,64,1
58368,0.01034402847290039,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.00015616416931152344,0.0,386.69653805375003,0.0,0.0,1.0,0.0,64,1
58368,0.021800994873046875,2,2,164,340,82.0,0.0,170.0,33.94112549695428,8.606910705566406e-05,0.0,183.47786526684163,0.0,0.0,1.0,0.0,64,1
0,62.04658913612366,10,0,2200,0,220.0,36.08015767395949,0.0,0.0,6.894065459569295,12.51366870366173,0.16116921396051373,4.8897324977135295,1.8151363338582978,0.0,0.0,64,1
37511,0.07589483261108398,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0007498264312744141,0.0,52.70451047039827,0.0,0.0,1.0,0.0,64,1
37511,0.002975940704345703,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0006048679351806641,0.0,1344.112802435507,0.0,0.0,1.0,0.0,64,1
0,65.505362033844,13,0,2696,0,207.38461538461542,27.143257178467174,0.0,0.0,5.458780169487,16.427933843274523,0.1984570361321478,4.723364032451125,3.0094514402873216,0.0,0.0,64,1
37707,0.011432886123657227,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0004639625549316406,0.0,349.8679123308239,0.0,0.0,1.0,0.0,64,1
37707,0.016932010650634766,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0011050701141357422,0.0,236.23892534287083,0.0,0.0,1.0,0.0,64,1
33316,0.007150888442993164,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.00015091896057128906,0.0,559.3710532457574,0.0,0.0,1.0,0.0,64,1
33316,0.005300998687744141,2,2,156,397,78.0,0.0,198.5,43.1335136523794,8.487701416015625e-05,0.0,754.57479535846,0.0,0.0,1.0,0.0,64,1
47407,0.014075994491577148,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.0028209686279296875,0.0,284.17175087653925,0.0,0.0,1.0,0.0,64,1
47407,0.009768962860107422,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.00013685226440429688,0.0,409.46004783521255,0.0,0.0,1.0,0.0,64,1
36291,0.010412931442260742,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0004961490631103516,0.0,384.13774470520895,0.0,0.0,1.0,0.0,64,1
36291,0.005856990814208984,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00043320655822753906,0.0,682.9445575185215,0.0,0.0,1.0,0.0,64,1
59025,0.03435015678405762,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.018192052841186523,0.0,116.4477945514489,0.0,0.0,1.0,0.0,64,1
59025,0.0027341842651367188,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00013709068298339844,0.0,1462.9591907917684,0.0,0.0,1.0,0.0,64,1
39348,0.0065670013427734375,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.797645568847656e-05,0.0,609.106012198664,0.0,0.0,1.0,0.0,64,1
39348,0.0070149898529052734,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.797645568847656e-05,0.0,570.2075247255549,0.0,0.0,1.0,0.0,64,1
41520,0.01586294174194336,2,2,160,393,80.0,0.0,196.5,31.81980515339464,0.00015997886657714844,0.0,252.16003847656836,0.0,0.0,1.0,0.0,64,1
41520,0.012379884719848633,2,2,160,393,80.0,0.0,196.5,31.81980515339464,0.00010395050048828125,0.0,323.10478574867597,0.0,0.0,1.0,0.0,64,1
45410,0.0026960372924804688,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0001590251922607422,0.0,1483.659002476123,0.0,0.0,1.0,0.0,64,1
45410,0.0022869110107421875,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.58306884765625e-05,0.0,1749.0842368640533,0.0,0.0,1.0,0.0,64,1
53772,0.003173828125,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.000701904296875,0.0,1260.3076923076924,0.0,0.0,1.0,0.0,64,1
53772,0.0028448104858398438,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0003619194030761719,0.0,1406.0690579953068,0.0,0.0,1.0,0.0,64,1
39448,0.002518892288208008,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00016689300537109375,0.0,1587.9996213913867,0.0,0.0,1.0,0.0,64,1
39448,0.002577066421508789,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00010514259338378906,0.0,1552.1524655379776,0.0,0.0,1.0,0.0,64,1
32849,0.0033271312713623047,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00014209747314453125,0.0,1202.2369043353638,0.0,0.0,1.0,0.0,64,1
32849,0.014509916305541992,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.702278137207031e-05,0.0,275.6735404788117,0.0,0.0,1.0,0.0,64,1
