sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
44344,0.02206587791442871,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00016999244689941406,0.0,181.27536169247225,0.0,0.0,1.0,0.0,64,1
44344,0.13858413696289062,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0001010894775390625,0.0,28.863332324038648,0.0,0.0,1.0,0.0,64,1
37258,0.1572561264038086,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.00014710426330566406,0.0,25.436210922101942,0.0,0.0,1.0,0.0,64,1
37258,0.010119199752807617,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0069141387939453125,0.0,395.28817472845935,0.0,0.0,1.0,0.0,64,1
0,134.5167179107666,11,0,2291,0,208.27272727272728,31.746152236423576,0.0,0.0,13.45167179107666,34.01100328211657,0.08177422234831058,4.758136402739638,2.5283848588008375,0.0,0.0,64,1
0,134.5100359916687,9,0,1886,0,209.55555555555554,33.44066054637345,0.0,0.0,16.81375449895859,43.40560219908246,0.06690950555211689,4.728457873418557,2.581553227851097,0.0,0.0,64,1
51937,0.005803823471069336,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.0001518726348876953,0.0,689.200838023251,0.0,0.0,1.0,0.0,64,1
51937,0.005527973175048828,2,2,156,397,78.0,0.0,198.5,43.1335136523794,0.00010609626770019531,0.0,723.592512723195,0.0,0.0,1.0,0.0,64,1
35758,0.019865989685058594,2,2,164,283,82.0,0.0,141.5,6.363961030678928,0.0001518726348876953,0.0,201.34914310402766,0.0,0.0,1.0,0.0,64,1
35758,0.013031959533691406,2,2,164,283,82.0,0.0,141.5,6.363961030678928,8.20159912109375e-05,0.0,306.9377241126967,0.0,0.0,1.0,0.0,64,1
36139,0.013003110885620117,2,2,164,340,82.0,0.0,170.0,33.94112549695428,0.00015497207641601562,0.0,307.618694878894,0.0,0.0,1.0,0.0,64,1
36139,0.016917943954467773,2,2,164,340,82.0,0.0,170.0,33.94112549695428,8.893013000488281e-05,0.0,236.43534999083977,0.0,0.0,1.0,0.0,64,1
50164,0.010092020034790039,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.0008780956268310547,0.0,396.3527605187933,0.0,0.0,1.0,0.0,64,1
50164,0.005836009979248047,2,2,162,442,81.0,0.0,221.0,36.76955262170047,0.00012087821960449219,0.0,685.3997875643435,0.0,0.0,1.0,0.0,64,1
46451,0.024465084075927734,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.02179098129272461,0.0,163.49831407020486,0.0,0.0,1.0,0.0,64,1
35825,0.0046710968017578125,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00023603439331054688,0.0,856.3299305839118,0.0,0.0,1.0,0.0,64,1
35825,0.006602048873901367,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0001819133758544922,0.0,605.8725217579719,0.0,0.0,1.0,0.0,64,1
40894,0.012213945388793945,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.008819103240966797,0.0,327.4945050654903,0.0,0.0,1.0,0.0,64,1
40894,0.010969161987304688,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.008793115615844727,0.0,364.6586680577291,0.0,0.0,1.0,0.0,64,1
47636,0.011750936508178711,2,2,160,393,80.0,0.0,196.5,31.81980515339464,9.298324584960938e-05,0.0,340.3984012011281,0.0,0.0,1.0,0.0,64,1
47636,0.017412185668945312,2,2,160,393,80.0,0.0,196.5,31.81980515339464,7.700920104980469e-05,0.0,229.72417570380108,0.0,0.0,1.0,0.0,64,1
46451,0.004513978958129883,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0020868778228759766,0.0,886.136164369091,0.0,0.0,1.0,0.0,64,1
40180,0.00333404541015625,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00015306472778320312,0.0,1199.7437070938215,0.0,0.0,1.0,0.0,64,1
40180,0.005532026290893555,2,2,148,395,74.0,0.0,197.5,20.506096654409877,8.0108642578125e-05,0.0,723.0623626255226,0.0,0.0,1.0,0.0,64,1
52580,0.006413936614990234,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0012829303741455078,0.0,623.6419597055981,0.0,0.0,1.0,0.0,64,1
52580,0.00590205192565918,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.00013399124145507812,0.0,677.7303978994142,0.0,0.0,1.0,0.0,64,1
39507,0.0032639503479003906,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.000701904296875,0.0,1225.508838568298,0.0,0.0,1.0,0.0,64,1
39507,0.004795074462890625,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.002335071563720703,0.0,834.189339697693,0.0,0.0,1.0,0.0,64,1
52652,0.030135154724121094,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0005390644073486328,0.0,132.7353397259407,0.0,0.0,1.0,0.0,64,1
52652,0.004436016082763672,2,2,148,395,74.0,0.0,197.5,20.506096654409877,0.0017120838165283203,0.0,901.7099860260131,0.0,0.0,1.0,0.0,64,1
