sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
51045,0.0025548934936523438,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,782.8114968271743,0.0,0.0,1.0,1.0,64,1
45592,0.0013780593872070312,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1451.3162629757785,0.0,0.0,1.0,1.0,64,1
39661,0.0009329319000244141,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
37698,0.0028197765350341797,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,709.2760632451171,0.0,0.0,0.0,0.0,64,1
39478,0.003206968307495117,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,623.6419597055981,0.0,0.0,1.0,0.0,64,1
60569,0.0032770633697509766,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,610.3025100036377,0.0,0.0,0.0,0.0,64,1
34338,0.006584882736206055,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,303.72598573445816,0.0,0.0,1.0,0.0,64,1
37153,0.0044858455657958984,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,445.8468243422801,0.0,0.0,1.0,0.0,64,1
49115,0.00899505615234375,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,222.34435962680237,0.0,0.0,1.0,0.0,64,1
54581,0.0020399093627929688,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,980.4357176250585,0.0,0.0,1.0,1.0,64,1
40547,0.0017061233520507812,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1172.2481833426496,0.0,0.0,1.0,1.0,64,1
