sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
57257,0.00350189208984375,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,571.1198257080611,0.0,0.0,1.0,1.0,64,1
55347,0.00597691535949707,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,334.6207666839523,0.0,0.0,1.0,0.0,64,1
43547,0.006777048110961914,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,295.1137379067722,0.0,0.0,1.0,0.0,64,1
57327,0.0022230148315429688,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,899.6791076791077,0.0,0.0,1.0,0.0,64,1
45214,0.010508060455322266,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,190.33008122702728,0.0,0.0,1.0,0.0,64,1
59775,0.00516200065612793,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,387.44667682786013,0.0,0.0,1.0,0.0,64,1
32786,0.006601095199584961,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,302.980026727345,0.0,0.0,1.0,0.0,64,1
39727,0.006364107131958008,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,314.26246581500766,0.0,0.0,1.0,0.0,64,1
42588,0.002729177474975586,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,732.8215252904691,0.0,0.0,1.0,0.0,64,1
59676,0.013960838317871094,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,143.2578728055195,0.0,0.0,0.0,0.0,64,1
59376,0.002053976058959961,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,973.7211839814278,0.0,0.0,1.0,0.0,64,1
59547,0.007058143615722656,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,283.3606269423051,0.0,0.0,0.0,0.0,64,1
45019,0.005034923553466797,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,397.2254948385264,0.0,0.0,1.0,0.0,64,1
58461,0.003303050994873047,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,605.5007939945142,0.0,0.0,1.0,0.0,64,1
51770,0.0034580230712890625,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,578.365140650855,0.0,0.0,1.0,0.0,64,1
