sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
49342,0.005608081817626953,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,356.628177876031,0.0,0.0,1.0,0.0,64,1
60568,0.0020279884338378906,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,986.1989184105338,0.0,0.0,1.0,0.0,64,1
33419,0.0024569034576416016,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,814.0327996118389,0.0,0.0,1.0,1.0,64,1
50842,0.0023429393768310547,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,853.628574336013,0.0,0.0,1.0,0.0,64,1
49580,0.005347013473510742,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,374.0405760913185,0.0,0.0,1.0,0.0,64,1
39474,0.004019021987915039,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,497.63350536868955,0.0,0.0,1.0,0.0,64,1
46046,22.69085383415222,2,2,185,459,92.5,6.363961030678928,229.5,23.33452377915607,22.688767910003662,0.0,0.17628248056402188,0.0,0.0,1.0,0.0,64,1
42811,0.01248478889465332,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,160.1949393678984,0.0,0.0,1.0,0.0,64,1
34874,0.010041952133178711,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,199.16446259407869,0.0,0.0,1.0,0.0,64,1
52417,0.005497932434082031,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,363.7731136166522,0.0,0.0,1.0,0.0,64,1
40421,0.005499839782714844,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,363.646956823305,0.0,0.0,1.0,0.0,64,1
35854,0.013709068298339844,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,145.88883478260868,0.0,0.0,1.0,0.0,64,1
48186,0.002007007598876953,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,996.5084343074365,0.0,0.0,1.0,0.0,64,1
56068,0.0071179866790771484,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,280.97832858817617,0.0,0.0,1.0,0.0,64,1
57643,0.002048969268798828,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,976.1005352571561,0.0,0.0,1.0,0.0,64,1
46747,0.004781007766723633,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,418.3218471051713,0.0,0.0,1.0,0.0,64,1
50011,0.0021491050720214844,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,930.6199245617928,0.0,0.0,1.0,0.0,64,1
52749,0.0011360645294189453,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,1760.4633788037775,0.0,0.0,0.0,0.0,64,1
42482,0.003236055374145508,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,618.0363957857511,0.0,0.0,1.0,0.0,64,1
39350,0.0039348602294921875,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,508.2772661173049,0.0,0.0,0.0,0.0,64,1
52889,0.005566120147705078,1,1,82,215,82.0,0.0,215.0,0.0,0.0,0.0,359.3167137839459,0.0,0.0,1.0,0.0,64,1
47796,0.0025708675384521484,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,777.9475099693963,0.0,0.0,1.0,0.0,64,1
40725,0.001683950424194336,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,1187.6834206427864,0.0,0.0,1.0,0.0,64,1
34622,0.005660057067871094,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,353.35332771693345,0.0,0.0,1.0,0.0,64,1
46898,0.002543926239013672,1,1,95,238,95.0,0.0,238.0,0.0,0.0,0.0,786.1863167760075,0.0,0.0,1.0,0.0,64,1
42523,0.003378152847290039,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,592.0395229021102,0.0,0.0,1.0,0.0,64,1
59345,0.0024819374084472656,1,1,95,238,95.0,0.0,238.0,0.0,0.0,0.0,805.8220941402498,0.0,0.0,1.0,0.0,64,1
54726,0.0014700889587402344,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,1360.461887771651,0.0,0.0,1.0,0.0,64,1
55704,0.005966901779174805,1,1,79,356,79.0,0.0,356.0,0.0,0.0,0.0,335.1823230910617,0.0,0.0,1.0,0.0,64,1
47895,0.0021209716796875,1,1,102,326,102.0,0.0,326.0,0.0,0.0,0.0,942.9640287769785,0.0,0.0,0.0,0.0,64,1
47497,0.004611968994140625,1,1,79,260,79.0,0.0,260.0,0.0,0.0,0.0,433.65425971877585,0.0,0.0,1.0,0.0,64,1
57387,0.0033500194549560547,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,597.0114582591987,0.0,0.0,1.0,0.0,64,1
51218,0.0021049976348876953,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,950.1198323705969,0.0,0.0,1.0,0.0,64,1
34454,0.006006956100463867,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,332.9473308196071,0.0,0.0,1.0,0.0,64,1
36685,0.0024521350860595703,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,815.6157510938259,0.0,0.0,1.0,0.0,64,1
45489,0.001953125,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,1024.0,0.0,0.0,1.0,0.0,64,1
50595,0.0028939247131347656,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,691.1029823694183,0.0,0.0,1.0,0.0,64,1
40613,0.0027298927307128906,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,732.629519650655,0.0,0.0,1.0,0.0,64,1
41109,0.002543926239013672,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,786.1863167760075,0.0,0.0,1.0,0.0,64,1
34032,0.01595592498779297,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,125.34528719144103,0.0,0.0,1.0,1.0,64,1
34507,0.002492189407348633,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,802.5072228068497,0.0,0.0,1.0,1.0,64,1
