sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
57982,0.0019729137420654297,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1013.7290634441088,0.0,0.0,1.0,1.0,64,1
37643,0.004800081253051758,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,416.65961356976106,0.0,0.0,1.0,0.0,64,1
36044,0.005224943161010742,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,382.7792835957107,0.0,0.0,1.0,0.0,64,1
52951,0.0014619827270507812,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,1368.0052185257664,0.0,0.0,1.0,0.0,64,1
55413,0.01110386848449707,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,180.11740708135616,0.0,0.0,1.0,0.0,64,1
35263,0.002593994140625,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,771.0117647058823,0.0,0.0,1.0,0.0,64,1
53214,0.00931406021118164,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,214.7291250703937,0.0,0.0,1.0,0.0,64,1
55719,0.0054280757904052734,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,368.4546931962929,0.0,0.0,1.0,0.0,64,1
51700,0.00967097282409668,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,206.8044276803984,0.0,0.0,1.0,0.0,64,1
46291,0.005646944046020508,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,354.1738653156006,0.0,0.0,1.0,0.0,64,1
39452,0.0025298595428466797,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,790.5577231175196,0.0,0.0,1.0,0.0,64,1
57745,0.0056629180908203125,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,353.17480633209834,0.0,0.0,1.0,0.0,64,1
47461,0.0024819374084472656,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,805.8220941402498,0.0,0.0,1.0,0.0,64,1
40779,0.0036039352416992188,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,554.9489282879068,0.0,0.0,0.0,0.0,64,1
37389,0.027816057205200195,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,71.90091626738894,0.0,0.0,1.0,0.0,64,1
54212,0.002485990524291992,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,804.5082957705956,0.0,0.0,0.0,0.0,64,1
42432,0.00543212890625,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,368.17977528089887,0.0,0.0,1.0,0.0,64,1
50839,0.0062639713287353516,1,1,82,215,82.0,0.0,215.0,0.0,0.0,0.0,319.28626346439313,0.0,0.0,1.0,0.0,64,1
57345,0.005342006683349609,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,374.39114522895653,0.0,0.0,1.0,0.0,64,1
45015,0.005506038665771484,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,363.23755087901617,0.0,0.0,1.0,0.0,64,1
58681,0.002476215362548828,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,807.684190256114,0.0,0.0,1.0,0.0,64,1
37736,0.005589008331298828,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,357.8452350482041,0.0,0.0,1.0,0.0,64,1
39610,0.003215789794921875,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,621.9311981020167,0.0,0.0,1.0,0.0,64,1
34771,0.0025920867919921875,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,771.579102281089,0.0,0.0,1.0,0.0,64,1
53982,0.005785942077636719,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,345.6654029998352,0.0,0.0,1.0,0.0,64,1
33580,0.0068590641021728516,1,1,79,356,79.0,0.0,356.0,0.0,0.0,0.0,291.5849699329139,0.0,0.0,1.0,0.0,64,1
50191,0.0021359920501708984,1,1,102,326,102.0,0.0,326.0,0.0,0.0,0.0,936.3330728875991,0.0,0.0,0.0,0.0,64,1
41953,0.0049591064453125,1,1,79,260,79.0,0.0,260.0,0.0,0.0,0.0,403.29846153846154,0.0,0.0,1.0,0.0,64,1
33514,0.0032241344451904297,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,620.3215262885454,0.0,0.0,1.0,0.0,64,1
53765,0.003139972686767578,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,636.9482156416097,0.0,0.0,1.0,0.0,64,1
50324,0.002624034881591797,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,762.1849900054516,0.0,0.0,1.0,0.0,64,1
48795,0.0026149749755859375,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,764.8256746900073,0.0,0.0,1.0,0.0,64,1
59396,0.0060880184173583984,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,328.51411787742313,0.0,0.0,1.0,0.0,64,1
35837,0.0032188892364501953,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,621.3323457521665,0.0,0.0,1.0,0.0,64,1
57339,0.0021309852600097656,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,938.5330051465652,0.0,0.0,1.0,0.0,64,1
57107,0.002274036407470703,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,879.4933948416859,0.0,0.0,1.0,0.0,64,1
33989,0.0033500194549560547,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,597.0114582591987,0.0,0.0,1.0,0.0,64,1
57294,0.00341796875,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,585.1428571428571,0.0,0.0,1.0,0.0,64,1
60845,0.0025458335876464844,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,785.5973028657052,0.0,0.0,1.0,0.0,64,1
51004,0.002593994140625,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,771.0117647058823,0.0,0.0,1.0,0.0,64,1
