sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
49978,0.009617805480957031,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,207.9476450173525,0.0,0.0,1.0,1.0,64,1
52462,0.006612062454223633,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,302.4774817005012,0.0,0.0,1.0,0.0,64,1
59179,0.0022280216217041016,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,897.6573568753344,0.0,0.0,1.0,0.0,64,1
51966,0.0058901309967041016,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,339.55102206031165,0.0,0.0,1.0,0.0,64,1
49719,0.006351947784423828,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,314.8640492455521,0.0,0.0,1.0,0.0,64,1
42803,0.006824016571044922,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,293.0825239326392,0.0,0.0,1.0,0.0,64,1
49826,0.0052220821380615234,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,382.9889969410583,0.0,0.0,1.0,0.0,64,1
58360,0.003281831741333008,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,609.415764620414,0.0,0.0,1.0,0.0,64,1
37680,0.005977153778076172,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,334.6074192261667,0.0,0.0,1.0,0.0,64,1
51888,0.004256010055541992,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,469.9237017534032,0.0,0.0,1.0,0.0,64,1
44363,0.002490997314453125,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,802.8912710566616,0.0,0.0,1.0,0.0,64,1
41311,0.005051136016845703,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,395.95053337109414,0.0,0.0,1.0,0.0,64,1
50448,0.001979827880859375,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,1010.1888246628131,0.0,0.0,1.0,0.0,64,1
37408,0.006247043609619141,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,320.151438821464,0.0,0.0,1.0,0.0,64,1
51985,0.0064051151275634766,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,312.25043737204544,0.0,0.0,1.0,0.0,64,1
60874,0.00542902946472168,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,368.3899696983005,0.0,0.0,0.0,0.0,64,1
50614,0.0019960403442382812,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,1001.9837553750597,0.0,0.0,1.0,0.0,64,1
43018,0.003278017044067383,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,610.1249545421485,0.0,0.0,0.0,0.0,64,1
51903,0.0021851062774658203,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,915.2872885979269,0.0,0.0,1.0,0.0,64,1
49842,0.006966829299926758,1,1,82,215,82.0,0.0,215.0,0.0,0.0,0.0,287.07463810273435,0.0,0.0,1.0,0.0,64,1
48489,0.0027539730072021484,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,726.2235304302658,0.0,0.0,1.0,0.0,64,1
58759,0.006623029708862305,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,301.9766010295547,0.0,0.0,1.0,0.0,64,1
41012,0.002525806427001953,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,791.8263167830847,0.0,0.0,1.0,0.0,64,1
42116,0.0049479007720947266,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,404.211824796415,0.0,0.0,1.0,0.0,64,1
42075,0.00615382194519043,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,325.00127852466005,0.0,0.0,1.0,0.0,64,1
57078,0.0026199817657470703,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,763.3640913640913,0.0,0.0,1.0,0.0,64,1
56353,0.002914905548095703,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,686.1285784393915,0.0,0.0,1.0,0.0,64,1
41481,0.0059299468994140625,1,1,79,356,79.0,0.0,356.0,0.0,0.0,0.0,337.27114827918945,0.0,0.0,1.0,0.0,64,1
35841,0.0026731491088867188,1,1,102,326,102.0,0.0,326.0,0.0,0.0,0.0,748.1812343917231,0.0,0.0,0.0,0.0,64,1
51899,0.005001068115234375,1,1,79,260,79.0,0.0,260.0,0.0,0.0,0.0,399.91456903127386,0.0,0.0,1.0,0.0,64,1
