sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
49298,0.003366231918334961,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,594.1361286210072,0.0,0.0,1.0,1.0,64,1
50953,0.005212068557739258,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,383.7248067334523,0.0,0.0,1.0,0.0,64,1
33117,0.0013949871063232422,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,1433.705007690993,0.0,0.0,1.0,0.0,64,1
37654,0.01141500473022461,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,175.20798696687413,0.0,0.0,1.0,0.0,64,1
57968,0.004544973373413086,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,440.04658238472433,0.0,0.0,1.0,0.0,64,1
35667,0.00855398178100586,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,233.80924243268856,0.0,0.0,1.0,0.0,64,1
42261,0.004920005798339844,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,406.5035859662725,0.0,0.0,1.0,0.0,64,1
51569,0.006535053253173828,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,306.04188252462603,0.0,0.0,1.0,0.0,64,1
44523,0.006337165832519531,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,315.5984951091046,0.0,0.0,0.0,0.0,64,1
60524,0.0055980682373046875,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,357.2660988074957,0.0,0.0,1.0,0.0,64,1
60026,0.0053369998931884766,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,374.7423721241903,0.0,0.0,1.0,0.0,64,1
42130,0.00500798225402832,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,399.3624375148774,0.0,0.0,0.0,0.0,64,1
48545,0.005413055419921875,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,369.477096546864,0.0,0.0,1.0,0.0,64,1
