sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
41976,0.010638952255249023,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,187.98843645653588,0.0,0.0,1.0,1.0,64,1
36601,0.004243135452270508,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,471.3495532954992,0.0,0.0,1.0,0.0,64,1
44833,0.0061490535736083984,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,325.2533054166182,0.0,0.0,1.0,0.0,64,1
42190,0.002187013626098633,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,914.4890439332825,0.0,0.0,1.0,0.0,64,1
41905,0.005577802658081055,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,358.56413763624704,0.0,0.0,1.0,0.0,64,1
47487,0.006062030792236328,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,329.9224415952175,0.0,0.0,1.0,0.0,64,1
45667,0.005831003189086914,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,342.99415300323017,0.0,0.0,1.0,0.0,64,1
36012,0.00197601318359375,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,1012.1389961389962,0.0,0.0,1.0,0.0,64,1
44451,0.016985177993774414,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,117.74972277199927,0.0,0.0,1.0,0.0,64,1
58771,0.005125999450683594,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,390.16781395348835,0.0,0.0,1.0,0.0,64,1
35775,0.004363059997558594,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,458.39387978142076,0.0,0.0,1.0,0.0,64,1
54114,0.0024061203002929688,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,831.2136345620294,0.0,0.0,1.0,0.0,64,1
35571,0.002894878387451172,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,690.8753088453302,0.0,0.0,0.0,0.0,64,1
50013,0.00255584716796875,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,782.5194029850746,0.0,0.0,1.0,0.0,64,1
53828,0.006806135177612305,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,293.8525239079413,0.0,0.0,0.0,0.0,64,1
49231,0.0072460174560546875,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,276.01368781258225,0.0,0.0,1.0,0.0,64,1
39681,0.008098125457763672,1,1,82,215,82.0,0.0,215.0,0.0,0.0,0.0,246.97073544132368,0.0,0.0,1.0,0.0,64,1
52134,0.0023109912872314453,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,865.4294851955019,0.0,0.0,1.0,0.0,64,1
58804,0.003328084945678711,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,600.9461995844974,0.0,0.0,1.0,0.0,64,1
39341,0.0021970272064208984,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,910.3209983722193,0.0,0.0,1.0,0.0,64,1
50593,0.012625932693481445,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,158.4041392072814,0.0,0.0,1.0,0.0,64,1
33098,0.002007007598876953,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,996.5084343074365,0.0,0.0,1.0,0.0,64,1
33259,0.0032689571380615234,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,611.8159142294508,0.0,0.0,1.0,0.0,64,1
32979,0.002471923828125,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,809.0864197530864,0.0,0.0,1.0,0.0,64,1
33990,0.00410914421081543,1,1,79,356,79.0,0.0,356.0,0.0,0.0,0.0,486.71935015955904,0.0,0.0,1.0,0.0,64,1
44960,0.002897024154663086,1,1,102,326,102.0,0.0,326.0,0.0,0.0,0.0,690.3635914739527,0.0,0.0,0.0,0.0,64,1
49616,0.008350133895874023,1,1,79,260,79.0,0.0,260.0,0.0,0.0,0.0,239.5171173229021,0.0,0.0,1.0,0.0,64,1
47207,0.002629995346069336,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,760.4576194361346,0.0,0.0,1.0,0.0,64,1
35971,0.0034639835357666016,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,577.3699497556611,0.0,0.0,1.0,0.0,64,1
40701,0.003490924835205078,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,572.9140827755771,0.0,0.0,1.0,0.0,64,1
51967,0.002596139907836914,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,770.3745063825879,0.0,0.0,1.0,0.0,64,1
39364,0.0069599151611328125,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,287.3598246094821,0.0,0.0,1.0,0.0,64,1
45871,0.007400989532470703,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,270.2341343985568,0.0,0.0,1.0,0.0,64,1
52513,0.0025339126586914062,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,789.293187805796,0.0,0.0,1.0,0.0,64,1
55452,0.002482175827026367,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,805.7446931130535,0.0,0.0,1.0,0.0,64,1
59692,0.003384113311767578,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,590.9967591940257,0.0,0.0,1.0,0.0,64,1
55315,0.002897024154663086,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,690.3635914739527,0.0,0.0,1.0,0.0,64,1
55074,0.003247976303100586,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,615.768039345225,0.0,0.0,1.0,0.0,64,1
60323,0.003167867660522461,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,631.3395047791074,0.0,0.0,1.0,0.0,64,1
59508,0.0027458667755126953,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,728.3674568029869,0.0,0.0,1.0,0.0,64,1
