sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
59060,0.0025501251220703125,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,784.2752430815258,0.0,0.0,1.0,1.0,64,1
37167,0.0062999725341796875,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,317.46170148349984,0.0,0.0,1.0,0.0,64,1
33756,0.00520014762878418,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,384.60446563660537,0.0,0.0,1.0,0.0,64,1
49737,0.0038170814514160156,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,523.9605246720799,0.0,0.0,1.0,0.0,64,1
41443,0.0014939308166503906,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,1338.750079795723,0.0,0.0,1.0,0.0,64,1
36184,0.009325027465820312,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,214.47658007772552,0.0,0.0,1.0,0.0,64,1
33389,0.006826877593994141,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,292.9596982608088,0.0,0.0,1.0,0.0,64,1
47176,0.0049839019775390625,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,401.2920015308075,0.0,0.0,1.0,0.0,64,1
59145,0.0025920867919921875,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,771.579102281089,0.0,0.0,1.0,0.0,64,1
51482,0.007088899612426758,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,282.13123465509705,0.0,0.0,1.0,0.0,64,1
39909,0.013683080673217773,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,146.16591451621335,0.0,0.0,1.0,0.0,64,1
33732,0.0062770843505859375,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,318.6192646611972,0.0,0.0,1.0,0.0,64,1
34224,0.0038919448852539062,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,513.8818916932124,0.0,0.0,1.0,0.0,64,1
