sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
44328,0.0029380321502685547,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,680.7277448673212,0.0,0.0,1.0,1.0,64,1
48064,0.006393909454345703,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,312.7976732045641,0.0,0.0,1.0,0.0,64,1
51891,0.004055023193359375,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,493.21542803386643,0.0,0.0,1.0,0.0,64,1
59997,0.005023956298828125,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,398.0926347760061,0.0,0.0,1.0,0.0,64,1
32770,0.00557708740234375,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,358.61012311901504,0.0,0.0,1.0,0.0,64,1
38545,0.0013689994812011719,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,1460.9209334726577,0.0,0.0,1.0,0.0,64,1
55973,0.005067110061645508,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,394.70230085164445,0.0,0.0,1.0,0.0,64,1
42631,0.0047168731689453125,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,424.00970481196924,0.0,0.0,1.0,0.0,64,1
60163,0.004891872406005859,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,408.841407544595,0.0,0.0,1.0,0.0,64,1
60265,0.0052149295806884766,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,383.5142870205276,0.0,0.0,1.0,0.0,64,1
34996,0.00261688232421875,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,764.268221574344,0.0,0.0,1.0,0.0,64,1
56691,0.002651214599609375,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,754.3712230215828,0.0,0.0,0.0,0.0,64,1
53187,0.0032088756561279297,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,623.2712682963073,0.0,0.0,1.0,0.0,64,1
