sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
42661,0.0016679763793945312,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,1199.0577472841624,0.0,0.0,1.0,0.0,64,1
59441,0.01427912712097168,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,140.06458399425622,0.0,0.0,1.0,1.0,64,1
40151,0.0051310062408447266,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,389.787091677896,0.0,0.0,1.0,0.0,64,1
52146,0.006083011627197266,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,328.7845104648428,0.0,0.0,1.0,0.0,64,1
48762,0.0064029693603515625,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,312.35507893952934,0.0,0.0,1.0,0.0,64,1
35684,0.009757041931152344,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,204.98015834229304,0.0,0.0,1.0,0.0,64,1
51871,0.0046329498291015625,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,431.6904075751338,0.0,0.0,1.0,0.0,64,1
55729,0.003101825714111328,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,644.7815526518064,0.0,0.0,0.0,0.0,64,1
59713,0.0021979808807373047,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,909.9260223451568,0.0,0.0,1.0,0.0,64,1
45815,0.004619121551513672,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,432.9827604005368,0.0,0.0,0.0,0.0,64,1
52858,0.00799703598022461,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,250.092659948721,0.0,0.0,1.0,0.0,64,1
