sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
56114,0.0024709701538085938,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,809.3986877653416,0.0,0.0,1.0,1.0,64,1
50101,0.006241798400878906,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,320.42047364400304,0.0,0.0,1.0,0.0,64,1
42489,0.0024521350860595703,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,815.6157510938259,0.0,0.0,1.0,0.0,64,1
39442,0.0009658336639404297,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
48045,0.0060880184173583984,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,328.51411787742313,0.0,0.0,1.0,0.0,64,1
34476,0.004842996597290039,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,412.96745926254124,0.0,0.0,1.0,0.0,64,1
43937,0.0061838626861572266,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,323.42244669776767,0.0,0.0,1.0,0.0,64,1
34562,0.004760026931762695,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,420.1656899574255,0.0,0.0,1.0,0.0,64,1
40936,0.0025000572204589844,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,799.9816898722106,0.0,0.0,0.0,0.0,64,1
40488,0.0014431476593017578,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,1385.859573765075,0.0,0.0,1.0,0.0,64,1
36625,0.002452850341796875,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,815.3779160186625,0.0,0.0,0.0,0.0,64,1
43933,0.0035860538482666016,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,557.7161093012433,0.0,0.0,1.0,0.0,64,1
46160,0.006101846694946289,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,327.76962450670106,0.0,0.0,1.0,0.0,64,1
40468,0.004880189895629883,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,409.8201182275636,0.0,0.0,1.0,0.0,64,1
42423,0.006201028823852539,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,322.52712522588337,0.0,0.0,1.0,0.0,64,1
46699,0.006291866302490234,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,317.8707086017431,0.0,0.0,1.0,0.0,64,1
37354,0.0075299739837646484,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,265.6051673368584,0.0,0.0,1.0,0.0,64,1
41137,0.002412080764770508,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,829.1596323020658,0.0,0.0,1.0,0.0,64,1
55208,0.0068569183349609375,1,1,82,215,82.0,0.0,215.0,0.0,0.0,0.0,291.67621696801115,0.0,0.0,1.0,0.0,64,1
41538,0.0019609928131103516,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,1019.8915501519757,0.0,0.0,1.0,0.0,64,1
44760,0.0025739669799804688,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,777.0107447202668,0.0,0.0,1.0,0.0,64,1
50046,0.0034019947052001953,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,587.8903917583573,0.0,0.0,1.0,0.0,64,1
35063,0.0059430599212646484,1,1,79,356,79.0,0.0,356.0,0.0,0.0,0.0,336.52697877803183,0.0,0.0,1.0,0.0,64,1
50980,0.0026280879974365234,1,1,102,326,102.0,0.0,326.0,0.0,0.0,0.0,761.0095255375124,0.0,0.0,0.0,0.0,64,1
38723,0.006052970886230469,1,1,79,260,79.0,0.0,260.0,0.0,0.0,0.0,330.4162596502285,0.0,0.0,1.0,0.0,64,1
40013,0.0019609928131103516,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,1019.8915501519757,0.0,0.0,1.0,0.0,64,1
33173,0.013702869415283203,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,145.9548317500087,0.0,0.0,1.0,0.0,64,1
53059,0.006943941116333008,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,288.0208755364807,0.0,0.0,1.0,0.0,64,1
38056,0.003365039825439453,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,594.3466062066034,0.0,0.0,1.0,0.0,64,1
37117,0.0021598339080810547,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,925.9971299260404,0.0,0.0,1.0,0.0,64,1
