sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
37769,0.0032608509063720703,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,613.3368428748995,0.0,0.0,1.0,1.0,64,1
39837,0.005796909332275391,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,345.0114337418771,0.0,0.0,1.0,0.0,64,1
56806,0.00604701042175293,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,330.74194693056813,0.0,0.0,1.0,0.0,64,1
60731,0.00220489501953125,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,907.0726643598616,0.0,0.0,1.0,0.0,64,1
40806,0.005391836166381836,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,370.9311518903383,0.0,0.0,1.0,0.0,64,1
48779,0.004537820816040039,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,440.7401880943624,0.0,0.0,1.0,0.0,64,1
58405,0.008493900299072266,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,235.46308875540336,0.0,0.0,1.0,0.0,64,1
38918,0.0024662017822265625,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,810.9636504253674,0.0,0.0,1.0,0.0,64,1
54229,0.0021600723266601562,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,925.8949227373068,0.0,0.0,0.0,0.0,64,1
55871,0.0030748844146728516,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,650.430952934791,0.0,0.0,1.0,0.0,64,1
60619,0.0038940906524658203,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,513.5987265046225,0.0,0.0,0.0,0.0,64,1
40518,0.006265878677368164,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,319.18907195312204,0.0,0.0,1.0,0.0,64,1
50240,0.006833076477050781,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,292.69392882065597,0.0,0.0,1.0,0.0,64,1
55205,0.005448818206787109,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,367.0520696595782,0.0,0.0,1.0,0.0,64,1
42850,0.0024690628051757812,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,810.0239474700657,0.0,0.0,1.0,0.0,64,1
43119,0.0024650096893310547,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,811.3558371215785,0.0,0.0,1.0,0.0,64,1
52684,0.006000041961669922,1,1,82,215,82.0,0.0,215.0,0.0,0.0,0.0,333.3310021457522,0.0,0.0,1.0,0.0,64,1
53068,0.002613067626953125,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,765.3839416058394,0.0,0.0,1.0,0.0,64,1
37227,0.0025670528411865234,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,779.1035571654128,0.0,0.0,1.0,0.0,64,1
59810,0.0028388500213623047,1,1,95,254,95.0,0.0,254.0,0.0,0.0,0.0,704.5106240026875,0.0,0.0,1.0,0.0,64,1
54116,0.005852937698364258,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,341.7087457737586,0.0,0.0,1.0,0.0,64,1
40598,0.0034301280975341797,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,583.0686036004727,0.0,0.0,1.0,0.0,64,1
46692,0.016740083694458008,1,1,79,356,79.0,0.0,356.0,0.0,0.0,0.0,119.47371569367496,0.0,0.0,1.0,0.0,64,1
58267,0.0034148693084716797,1,1,102,326,102.0,0.0,326.0,0.0,0.0,0.0,585.6739509879216,0.0,0.0,0.0,0.0,64,1
37322,0.005059003829956055,1,1,79,260,79.0,0.0,260.0,0.0,0.0,0.0,395.33474716056367,0.0,0.0,1.0,0.0,64,1
43086,0.0019791126251220703,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,1010.5539091675702,0.0,0.0,1.0,0.0,64,1
50745,0.003638029098510742,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,549.7482141686874,0.0,0.0,1.0,0.0,64,1
43098,0.0027599334716796875,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,724.6551485832757,0.0,0.0,1.0,0.0,64,1
33070,0.0020580291748046875,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,971.8035217794254,0.0,0.0,1.0,0.0,64,1
50056,0.0019240379333496094,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,1039.4805452292442,0.0,0.0,1.0,0.0,64,1
57874,0.0037300586700439453,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,536.1845957174817,0.0,0.0,1.0,0.0,64,1
35584,0.0020868778228759766,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,958.369473323432,0.0,0.0,1.0,0.0,64,1
34506,0.0033299922943115234,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,600.6019904059569,0.0,0.0,1.0,0.0,64,1
37491,0.003328084945678711,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,600.9461995844974,0.0,0.0,1.0,0.0,64,1
33797,0.0034360885620117188,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,582.0571745767417,0.0,0.0,1.0,0.0,64,1
43349,0.0023331642150878906,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,857.2049867157164,0.0,0.0,1.0,0.0,64,1
54634,0.0025959014892578125,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,770.4452608376193,0.0,0.0,1.0,0.0,64,1
40867,0.003267049789428711,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,612.1731007808509,0.0,0.0,1.0,0.0,64,1
42760,0.0019979476928710938,1,1,97,246,97.0,0.0,246.0,0.0,0.0,0.0,1001.0272076372315,0.0,0.0,1.0,0.0,64,1
