sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
50843,0.0020859241485595703,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,958.8076351583038,0.0,0.0,1.0,1.0,64,1
41910,0.004581928253173828,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,436.4974503070039,0.0,0.0,1.0,0.0,64,1
33043,0.0016260147094726562,1,1,76,108,76.0,0.0,108.0,0.0,0.0,0.0,1230.0011730205279,0.0,0.0,1.0,0.0,64,1
43539,0.004915952682495117,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,406.8387409670692,0.0,0.0,1.0,0.0,64,1
57752,0.012376070022583008,1,1,88,213,88.0,0.0,213.0,0.0,0.0,0.0,161.60218844516365,0.0,0.0,1.0,0.0,64,1
38284,0.005465984344482422,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,365.89932827357586,0.0,0.0,1.0,0.0,64,1
45305,0.008380889892578125,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,238.6381429221666,0.0,0.0,1.0,0.0,64,1
34029,0.005733013153076172,1,1,75,276,75.0,0.0,276.0,0.0,0.0,0.0,348.85669134159525,0.0,0.0,1.0,0.0,64,1
49178,0.006319999694824219,1,1,109,221,109.0,0.0,221.0,0.0,0.0,0.0,316.4557114833258,0.0,0.0,0.0,0.0,64,1
53718,0.0020720958709716797,1,1,93,174,93.0,0.0,174.0,0.0,0.0,0.0,965.2063053733748,0.0,0.0,1.0,0.0,64,1
54026,0.005857944488525391,1,1,109,172,109.0,0.0,172.0,0.0,0.0,0.0,341.41668701668704,0.0,0.0,0.0,0.0,64,1
53295,0.0090179443359375,1,1,95,208,95.0,0.0,208.0,0.0,0.0,0.0,221.78003384094754,0.0,0.0,1.0,0.0,64,1
