sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
8186,0.002471923828125,1,1,78,94,78.0,0.0,94.0,0.0,0.0,0.0,809.0864197530864,0.0,0.0,1.0,1.0,64,1
14203,0.001463174819946289,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1366.890663190484,0.0,0.0,1.0,1.0,64,1
32850,0.011425018310546875,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,175.05442404006678,0.0,0.0,1.0,0.0,64,1
3859,0.0014178752899169922,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,1410.5612914074322,0.0,0.0,1.0,1.0,64,1
1943,0.005884885787963867,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,339.85366446542156,0.0,0.0,1.0,0.0,64,1
14947,0.000946044921875,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
15593,0.005719900131225586,1,1,86,278,86.0,0.0,278.0,0.0,0.0,0.0,349.65645450377224,0.0,0.0,1.0,0.0,64,1
1120,0.0022161006927490234,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,902.4860677783755,0.0,0.0,1.0,1.0,64,1
29242,0.0055501461029052734,1,1,81,285,81.0,0.0,285.0,0.0,0.0,0.0,360.3508741784441,0.0,0.0,1.0,0.0,64,1
13982,0.0009081363677978516,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
15494,0.002177000045776367,1,1,93,146,93.0,0.0,146.0,0.0,0.0,0.0,918.6954331398532,0.0,0.0,1.0,0.0,64,1
4937,0.00202178955078125,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,989.222641509434,0.0,0.0,1.0,1.0,64,1
10430,0.018474102020263672,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,108.25965980951398,0.0,0.0,1.0,0.0,64,1
14353,0.0009579658508300781,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
