sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
8859,0.002530813217163086,1,1,77,93,77.0,0.0,93.0,0.0,0.0,0.0,790.2598210080075,0.0,0.0,1.0,1.0,64,1
5475,0.019418954849243164,1,1,82,176,82.0,0.0,176.0,0.0,0.0,0.0,102.99215459981093,0.0,0.0,1.0,0.0,64,1
18979,0.006194114685058594,1,1,97,161,97.0,0.0,161.0,0.0,0.0,0.0,322.88714395688993,0.0,0.0,1.0,0.0,64,1
31220,0.0009839534759521484,1,1,84,180,84.0,0.0,180.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,0.0,64,1
7227,0.0069849491119384766,1,1,86,278,86.0,0.0,278.0,0.0,0.0,0.0,286.32993139229274,0.0,0.0,1.0,0.0,64,1
22649,0.0013990402221679688,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,1429.5514655760055,0.0,0.0,1.0,1.0,64,1
9425,0.0017468929290771484,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1144.8898594240482,0.0,0.0,1.0,1.0,64,1
3661,0.002135038375854492,1,1,81,285,81.0,0.0,285.0,0.0,0.0,0.0,936.7513121161362,0.0,0.0,1.0,0.0,64,1
4822,0.0020608901977539062,1,1,93,149,93.0,0.0,149.0,0.0,0.0,0.0,970.4544192503471,0.0,0.0,1.0,0.0,64,1
12259,0.002134084701538086,1,1,82,98,82.0,0.0,98.0,0.0,0.0,0.0,937.1699251480281,0.0,0.0,1.0,1.0,64,1
29299,0.010222911834716797,1,1,79,174,79.0,0.0,174.0,0.0,0.0,0.0,195.6389756984934,0.0,0.0,1.0,0.0,64,1
23163,0.002062082290649414,1,1,81,97,81.0,0.0,97.0,0.0,0.0,0.0,969.8933980807029,0.0,0.0,1.0,1.0,64,1
27211,0.0009779930114746094,1,1,74,90,74.0,0.0,90.0,0.0,0.0,0.0,2000.0,0.0,0.0,1.0,1.0,64,1
