sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
47294,0.0033969879150390625,1,1,110,223,110.0,0.0,223.0,0.0,0.0,0.0,588.756878158338,0.0,0.0,0.0,0.0,64,1
44701,0.002192974090576172,1,1,94,175,94.0,0.0,175.0,0.0,0.0,0.0,912.0034790171776,0.0,0.0,1.0,0.0,64,1
58646,0.002752065658569336,1,1,110,206,110.0,0.0,206.0,0.0,0.0,0.0,726.726847440007,0.0,0.0,0.0,0.0,64,1
33723,0.09170699119567871,1,1,75,139,75.0,0.0,139.0,0.0,0.0,0.0,21.80858813405538,0.0,0.0,1.0,0.0,64,1
43995,0.004467964172363281,1,1,110,223,110.0,0.0,223.0,0.0,0.0,0.0,447.63116328708645,0.0,0.0,0.0,0.0,64,1
39945,0.0014510154724121094,1,1,94,175,94.0,0.0,175.0,0.0,0.0,0.0,1378.3450542228065,0.0,0.0,1.0,0.0,64,1
37951,0.0045239925384521484,1,1,110,206,110.0,0.0,206.0,0.0,0.0,0.0,442.08737812911727,0.0,0.0,0.0,0.0,64,1
