sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
45729,0.002238035202026367,1,1,110,223,110.0,0.0,223.0,0.0,0.0,0.0,893.6409928624694,0.0,0.0,0.0,0.0,64,1
35736,0.0025701522827148438,1,1,94,175,94.0,0.0,175.0,0.0,0.0,0.0,778.1640074211502,0.0,0.0,1.0,0.0,64,1
38531,0.002549886703491211,1,1,110,206,110.0,0.0,206.0,0.0,0.0,0.0,784.3485741000468,0.0,0.0,0.0,0.0,64,1
33877,0.017390012741088867,1,1,75,139,75.0,0.0,139.0,0.0,0.0,0.0,115.00854138389613,0.0,0.0,1.0,0.0,64,1
35685,0.0034651756286621094,1,1,110,223,110.0,0.0,223.0,0.0,0.0,0.0,577.171322416403,0.0,0.0,0.0,0.0,64,1
33026,0.0022788047790527344,1,1,94,175,94.0,0.0,175.0,0.0,0.0,0.0,877.6530654948734,0.0,0.0,1.0,0.0,64,1
58252,0.002891063690185547,1,1,110,206,110.0,0.0,206.0,0.0,0.0,0.0,691.7869041728517,0.0,0.0,0.0,0.0,64,1
