sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
47383,0.01412200927734375,1,1,82,163,82.0,0.0,163.0,0.0,0.0,0.0,141.62290653700703,0.0,0.0,1.0,0.0,255,1
47383,0.002446889877319336,1,1,82,163,82.0,0.0,163.0,0.0,0.0,0.0,817.3641235506187,0.0,0.0,1.0,0.0,255,1
