sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
53946,0.00851297378540039,1,1,82,250,82.0,0.0,250.0,0.0,0.0,0.0,234.93552904273793,0.0,0.0,1.0,0.0,255,1
23598,0.004865884780883789,1,1,79,250,79.0,0.0,250.0,0.0,0.0,0.0,411.0249399774609,0.0,0.0,1.0,0.0,255,1
