sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
24488,0.011194944381713867,1,1,82,250,82.0,0.0,250.0,0.0,0.0,0.0,178.65207113193483,0.0,0.0,1.0,0.0,255,1
42178,0.006333112716674805,1,1,79,250,79.0,0.0,250.0,0.0,0.0,0.0,315.80047434401234,0.0,0.0,1.0,0.0,255,1
